DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;1264540.0241702308;SP;gasolinac;ARIMA;{'p': 12, 'd': 2, 'q': 12};12;12;87396.08024276898;0.0815219772437856;72.72727272727273;-3.1819658037781937;0.6433015549149049;874159.9753660619;846360.7002662158;897379.7851471965;830659.7826035974;844126.8968513004;892703.0093477145;854557.0051204533;853454.0535492519;880049.6315873521;950967.7656574836;875069.9000419872;901505.2475208176;-3.7988306483997074;0.0029193016738294;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
log;2052845.7985615933;SP;gasolinac;ARIMA;{'p': 16, 'd': 3, 'q': 7};12;12;113482.46192309348;0.1093017344350141;63.63636363636363;-6.568929550827479;0.8586477561425395;872495.2815143213;869541.7647019459;906993.1609249515;832369.5331982778;877567.8268842766;903042.420956592;887528.8084743896;890951.2797857409;925592.6749229912;1013476.9098275276;912790.6602276352;953340.151387723;-3.7919962040427775;0.0029902740829786;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
deseasonal;991121.1675381715;SP;gasolinac;ARIMA;{'p': 19, 'd': 3, 'q': 12};12;12;83682.83256403486;0.07928817625396428;72.72727272727273;-3.5215751641672464;0.6326418969393616;900205.1771183833;877443.8548080935;878725.5298487899;826982.9860575119;846432.352307683;878377.7923517561;862112.764618297;882346.950111687;891951.5086705316;957061.4873722247;875515.8354160261;858400.1023670109;-4.300358772754865;0.0004435773065499265;10;386;-3.447405233596701;-2.8690569369014605;-2.5707743450830893;True
