DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;916812.6667514056;PR;gasolinac;ARIMA;{'p': 24, 'd': 3, 'q': 6};12;12;42235.4984893771;0.1303812302002355;54.54545454545455;-12.132561205306107;1.123224591683005;288033.35843282274;288702.5406089968;302885.95900199935;287171.23163076944;318563.08228681685;314535.08155968355;308073.676044213;306890.16315143707;309293.52909647365;351356.026689939;315446.9727170093;325146.7598361196;-4.226982612518419;0.0005929278702468;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
log;1136763.6557126015;PR;gasolinac;ARIMA;{'p': 17, 'd': 3, 'q': 4};12;12;52335.42565289069;0.1617229939910326;54.54545454545455;-15.186405076848658;1.3938433216105186;294493.0015154864;293832.7725262171;304165.3637470766;281881.0496508848;313898.8659388416;319958.75036457507;322468.1196969156;323350.9250927254;328281.45148287783;364806.98844804784;331269.3206581556;338896.8469372663;-4.231326178049927;0.0005829074473019;12;384;-3.4474946672686824;-2.869096243698685;-2.570795299750434;True
deseasonal;1283706.5590948255;PR;gasolinac;ARIMA;{'p': 9, 'd': 3, 'q': 5};12;12;46477.81377807565;0.14856114688467978;36.36363636363637;-14.128528962863562;1.2809193017383422;296574.2165138442;298522.7622074491;306921.4350431883;295865.48278139316;313754.232392659;311930.8063872589;316484.39332512475;320300.19638490374;320585.1939182059;351939.1547126949;323440.5412474351;325926.7880177018;-5.67437412829524;8.773362372684526e-07;9;387;-3.447360865754795;-2.8690374364690445;-2.5707639493486636;True
