train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;159.97372401226312;RS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.2277362345741165, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2156.3035608436026;0.026966667221087388;63.63636363636363;0.19383826539564042;33978.579248307164;0.7555770554093104;65069.5994663026;64482.73543399509;71623.97169217182;71081.234166968;76428.23338267328;75110.71235103121;68572.12611002056;70752.48973226787;64694.161504269534;63298.01147488148;59513.61488177446;56557.58903401692;[4200.277343697402, -760.0796339950903, -1687.8086521718214, 3104.713293031993, -3348.706212673278, 498.2948989687866, -1808.4938600205642, -527.2922722678777, 1371.1519057304686, -2077.2759648814827, 1798.5753382255352, 804.3149559830781]
1990-01_2022-02;2022-03_2023-02;77.23188187880442;RS;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.10240129681899993, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2574.8504878157005;0.02985845731852792;81.81818181818181;-1.4871455225863968;20305.21585496289;0.7788924168100938;67290.99843172346;66404.19812121181;72424.2286003244;74801.15693408264;78205.36334829257;76723.55272597859;71388.24839613806;70983.57632241223;67223.71442626807;65594.21014548816;60051.50820324502;56724.810722377915;[-390.5292317234562, -2310.051381211815, 1704.9869796756102, 1786.247055917367, -6814.959358292559, 1466.2244440214126, -777.3099861380615, -2231.2846524122288, 1117.2710837319319, -2026.9311554881642, -2765.7926232450263, -888.2962323779138]
1990-01_2021-02;2021-03_2022-02;132.54171827668324;RS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.19812812658111176, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2292.9161581589;0.026859126700749778;72.72727272727273;0.22121740432733708;27105.034252344605;0.6067434919640071;67695.68125316547;65683.84827396566;72501.49806111905;74558.15412081455;78032.7820092511;74832.69742959432;68779.56858479124;69638.81924786126;65702.43392689285;65271.359261009784;59627.296430322654;56252.25775464559;[2363.3604168345337, 737.216946034343, 201.6486788809416, 3822.83319918545, 3330.0857407489093, 409.68300040568283, 627.5763452087558, -923.5891778612568, -2969.950226892848, -1894.4136110097825, -4161.533750322655, 271.93065535441565]
1990-01_2020-02;2020-03_2021-02;140.78072130912915;RS;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.1789964882041678, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2730.5570562103862;0.032192221679500824;81.81818181818181;0.7270026703157757;21535.878043362623;0.8280568611972631;65079.688722651656;66749.00153454578;71792.56726602581;74434.26902357071;77752.37420004583;75126.20936594451;71568.43176934731;71504.54731724561;65583.81084463788;64848.6946861427;60554.288148529915;55180.50561665363;[3443.1119973483437, -2703.8403045457817, -5043.199516025808, -1186.3487335707177, 3716.848629954169, 480.79969405548763, 1250.3979406526923, 62.45268275438866, -1119.0481646378757, 2209.5082138573052, 241.85497147008573, 4653.81866334637]
1990-01_2019-02;2019-03_2020-02;202.32569431886077;RS;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2748553713568792, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;3040.062551274948;0.03497659618958667;81.81818181818181;0.9349335012898099;23980.603501202164;0.6785701771583971;65714.04855221552;65066.58772219306;71949.06176275689;74118.10295413494;77918.19920660075;70860.96353057656;68292.2468062779;69873.77884414987;65429.3725440739;62484.55067201685;59201.415061434185;55181.0531722868;[-1236.916302215519, 2537.6658978069463, -772.1758927568881, -6595.171794134949, 2775.3823133992555, 5862.94407942344, 1585.7568137221097, 2114.360645850131, -1575.6044240738993, 965.1250479831506, -522.2031014341846, 2468.3616877131935]
1990-01_2018-02;2018-03_2019-02;173.28650208329782;RS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.20413473344764138, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;4454.550868280369;0.05181729312033201;63.63636363636363;-2.0543582755128447;70241.75081723869;0.9872800590463046;67525.13893735931;67427.38775291573;73166.72130385732;75627.43808917601;78372.08734052755;77642.26560112691;71737.67039791221;73101.60240667737;68114.59761708927;67154.6459729007;62395.286291690674;58277.32719132881;[-413.5664773593162, -302.9040529157355, -6979.911523857329, 8610.518430823999, -2033.4025605275529, 4564.919178873082, -5639.842497912206, -1883.3668966773694, -2944.0342070892657, -5744.647782900705, -3555.0272316906776, -598.8815413288103]
1990-01_2017-02;2017-03_2018-02;118.70486655598506;RS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.21948093705113159, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2574.125880930215;0.02957419989787698;100.0;-1.293163395681364;32.96426685302426;0.8207222380663206;69019.28613243364;68502.32648289643;75786.39914521825;75840.72592131046;80105.14492926234;77186.33734289043;72502.92561483567;74695.15983517338;68050.73260212163;67165.2428446327;62581.16144553573;57683.562081955235;[4127.386537566359, -2820.833732896426, 678.2638947817468, 1824.8379986895452, -1624.822469262348, 100.46316710957035, -3512.5654448356654, -4905.9796051733865, 158.56647787836846, -2966.1220646326983, -1673.2900655357298, -226.2178819552355]
1990-01_2016-02;2016-03_2017-02;70.00825505983084;RS;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.25412981760893144, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2845.761922288001;0.03549577179237919;72.72727272727273;-0.3558675980096802;33651.00594870458;0.7544069002710501;68625.25423770658;69243.85528173039;75200.1979674046;78328.75116412793;80605.21053969415;78010.93431640732;75037.85302012909;73598.21533205482;71310.60060861119;68724.34253657518;62513.585272364726;59619.241930648175;[1453.0809022934118, -1230.9820917303878, 3017.5683325954014, 4769.199925872075, -2940.205109694143, 4620.708803592672, -799.9834501290898, -3403.2425020548253, -1927.2147386111901, -1472.3153665751743, -2123.677662364724, -3015.4466406481733]
1990-01_2015-02;2015-03_2016-02;254.93877464719117;RS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.1701127956531761, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2528.8796135791204;0.029514404237687183;72.72727272727273;-1.4641373007069804;29897.31321035683;0.7732706813595008;68301.37675166687;68959.12078563415;75413.705128468;78346.04271142968;81648.39061618524;79078.83051005553;74751.18911140102;75017.61563657496;68735.83531586803;69428.78673029946;62417.2576155777;59464.39393920605;[2538.6558583331207, 905.2904443658481, -4719.438828468003, 828.0840985703253, 479.2217038147646, -4648.114930055526, -2337.2199114010145, -515.0087565749564, -859.4911158680188, -1587.0910802994622, -3761.7721055777, 1244.4538907939495]
1990-01_2014-02;2014-03_2015-02;85.15841351822019;RS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.2497883700061561, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2487.5983628818162;0.029681431650832396;81.81818181818181;-1.4386562856226432;19616.96335141159;1.133543771802156;68311.97157362933;69209.66349460698;77347.49892246198;76417.90074673212;81937.9571101816;79718.21736942543;73562.04523521679;76398.31771979695;70847.79185511735;69302.39879129596;66320.93574312801;60191.59206337731;[419.5954563706764, 1815.6680253930244, 155.0282475380227, 407.4760632678808, 1053.5555698184035, -1190.0343994254363, 1940.0652747832064, -2295.4046797969495, -5430.895115117353, -2242.259301295955, -3839.81799312801, -3125.6228633773135]
1990-01_2013-02;2013-03_2014-02;58.629243311006576;RS;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.013435997195622837, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3311.4845833130776;0.0334446190437507;90.9090909090909;2.9671585937009826;13083.67827021469;0.7656345924798043;67669.21680539382;68333.27165673861;73496.47019407946;76076.7644142094;79143.74545501945;76057.74793841217;72081.22619350052;72375.93448822279;67820.42973742423;67437.34421249277;61435.93480988339;57893.50673740621;[799.0241346061812, 4380.50589326139, 3204.71030592054, 55.92036579058913, 5328.361424980554, 7081.797351587826, 1156.1796064994705, 3752.504791777217, 823.0476025757671, -2393.1173824927682, 668.5905501166126, 823.3048525937847]
1990-01_2012-02;2012-03_2013-02;106.08484116010368;RS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.2430144637613607, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;3530.9127920847764;0.04268728034903973;63.63636363636363;-2.993738141427926;55663.39577207577;0.9664200356738448;67232.0408712747;68739.11582922912;76212.76253187188;79497.87793304064;80041.50878968296;78775.56323357963;74484.03430769626;72719.38424812921;69264.11608676764;69617.16544970302;62682.649771772165;60525.573218064215;[1760.4410087253054, -2371.9728992291202, -1474.6421318718785, -2856.898923040644, -1712.6359096829692, -2291.7027235796268, -7049.841737696261, 984.9563318707951, -4043.903016767639, -7061.536829703022, 2118.3918982278337, -992.3829980642186]
1990-01_2011-02;2011-03_2012-02;169.2845979416743;RS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.1430816273158505, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2342.9827988985585;0.02389524208075217;81.81818181818181;1.7687808814763462;18470.63651355495;1.044423563142759;67699.97777018929;67545.19243864814;73144.80372627934;75599.61757857159;78032.92462302806;76405.09841969643;71494.15185723492;71720.16499998789;68627.69133522804;67171.04222435;61205.67233647604;57290.700352622465;[1277.8866798107047, 612.762661351866, 1625.0450737206702, 3263.789431428406, 1660.2221169719414, 5977.079240303574, 2096.5075627650804, -2408.9149999878864, -117.604445228033, 688.0845856499946, -628.2973364760401, 1005.5731973775328]
1990-01_2010-02;2010-03_2011-02;187.00678497878835;RS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.1785237447972141, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;3135.5829522743406;0.03776511450949426;100.0;3.620907768310211;51.27548022661697;0.8796535450288808;65689.50135768636;64847.77351844833;69694.96240676704;72350.354930377;75044.11764145627;71958.20295472808;69196.28815396917;68874.11734643085;65216.2452542573;65140.4583442449;59331.48877891595;55366.57426312043;[2260.737772313645, 2020.5652515516704, 1641.8275532329571, 3960.407749623002, 5332.856218543733, 6196.594145271913, 1749.0071360308211, 919.0257735691412, 3024.310905742692, 1474.1503557550968, -1095.6456189159508, 2673.524846879576]
1990-01_2009-02;2009-03_2010-02;188.93753144610673;RS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.04165356706671568, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;3185.245026885725;0.041290368153663055;90.9090909090909;-3.188015266992081;12595.76284571604;1.0297161202917535;66142.1774156639;66254.78538506162;71956.66604461789;74630.06441569887;77043.30691356835;74366.5100621692;70537.0572283917;71061.91907343971;67637.18468947748;66675.24616461541;60321.297566313224;56872.35633510335;[-3316.708215663901, -3019.4248750616243, -6327.425614617881, -841.7206556988676, 3171.007106431658, -2258.112752169196, -303.24381839169655, -287.13827343971934, -4929.6140394774775, -984.1497846154089, -3451.406266313221, -2894.2230351033504]
1990-01_2008-02;2008-03_2009-02;83.00746928621083;RS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.2944552434005283, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;2662.518038423462;0.03476965070629643;81.81818181818181;-1.9011551955491601;21002.253080338873;0.6966893635721713;68610.17374921657;69669.23829705463;73813.3163715293;75006.10434855848;77098.78049771866;75589.68935463224;70572.18595440332;70486.07263907;66053.70350150524;66655.12371799987;61617.108113462295;57713.27429661404;[-4873.148389216571, -1896.2346770546283, -706.5609415293002, 316.85955144152103, -1267.7478877186659, -3410.2814246322378, 2918.5567955966835, 1831.4782509299985, 649.5900384947599, -1641.8359279998695, -2996.8454334622947, -4462.8413266140415]
