train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;95.24249473400414;GO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.27254997571583345, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1763.2661368997285;0.029350006951210896;81.81818181818181;2.43476728416125;13904.760909787445;1.0272694036467223;48546.27346367461;46992.4798504527;48196.684611190605;47315.329745584764;49318.128893750996;49022.06218133051;46058.32518554541;47028.71558657265;45868.61228363103;48074.276398883274;46519.5650941295;45029.38042794034;[3332.65769632539, -1021.0414404526964, 1562.6740888093918, 1733.0235144152393, 259.20624624900665, 2245.180568669486, -284.82699554540886, 409.7028934273476, 1185.6938763689686, -282.8887188832741, 2832.690335870495, 2201.77174205966]
1990-01_2022-02;2022-03_2023-02;84.94724605605006;GO;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.21634870439774403, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1636.0062949790342;0.02939686320013432;63.63636363636363;0.23099804186226502;25781.706360378357;0.8396039697788816;48583.77655699054;46337.73643786319;46563.81510964483;48176.00907197663;48855.43778970587;49207.254584105634;46596.5354900849;47457.33068571253;46248.38968174198;48952.67141897217;48009.919415287986;45734.21215435606;[2101.067643009461, -3177.890427863189, 2398.0780103551733, 543.3351280233692, -1413.974019705871, 1347.7816458943635, 141.2289999151035, -2099.8886557125297, 1275.7733582580186, 800.3829310278306, 361.7363847120141, -956.2194043560594]
1990-01_2021-02;2021-03_2022-02;112.60270369099453;GO;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2555653636008278, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2453.6920061835026;0.041617627296992254;72.72727272727273;-1.2388626675092158;29021.431329546507;1.613403053399317;48282.13266052307;47910.50450599307;48272.70112254717;46280.42552990584;50000.25432742976;50436.20438904697;47977.66248179314;49695.51134632913;47701.60491395899;49416.677971326164;48843.977152725965;45994.39019156044;[3790.2187894769304, -922.9592159930689, -702.9148925471745, 3289.6197600941596, 1210.984802570245, -480.36742904697167, -3074.195091793139, -4709.520406329124, -1635.1393339589922, -485.98413132616406, -3061.091282725967, -326.0641015604342]
1990-01_2020-02;2020-03_2021-02;250.50260701403022;GO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.0840758055862798, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2685.9270244165527;0.045863681135549804;72.72727272727273;4.563628082280278;31773.16979630999;1.0767200491671503;48735.438311172846;46162.690327999444;47527.13842174943;46875.91332456043;48070.58024523803;48563.386970381434;45633.39813570461;46529.80228214158;45642.34592910108;47305.111461481596;46282.962561263594;43436.37680181671;[4566.648648827155, 2731.931052000553, -342.35038174942747, 2811.8801554395686, 4594.86903476197, 1505.618459618563, 2399.1326642953936, 2698.5926478584224, 405.52545089891646, 2394.058828518406, 246.5392487364079, 2802.525368183291]
1990-01_2019-02;2019-03_2020-02;109.56601240392774;GO;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.23342311994992077, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3337.5936504837164;0.06167180211074593;90.9090909090909;5.809632569633419;13227.739795508254;1.298783505363024;45850.699148074826;44860.615031953814;45883.352852764874;44853.98873448748;46404.75917582614;45272.75205098268;41667.71251465831;44374.63403523597;43490.80711230283;43935.85661318287;43728.390266367845;40889.829955755165;[-653.4654480748286, 1453.1458380461845, 1606.667077235128, -558.4561244874785, 3589.552414173857, 3846.2533790173184, 2718.4306053416876, 4745.577924764031, 2469.4193376971743, 4733.708606817127, 3122.1948736321574, 5692.048664244838]
1990-01_2018-02;2018-03_2019-02;116.63623790675774;GO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.1789650237218845, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;3345.91246644144;0.0469366941668004;45.45454545454545;-3.186820514058849;79095.79866534249;0.7248946062949595;45727.41021224606;46695.58098310333;47633.95770009412;46223.16701722662;48448.99181628373;48039.564552899115;44691.131443207385;47092.214079008925;46732.12214652015;47811.01678065039;45788.78153765853;43487.250915002995;[644.4847177539414, -1339.9125031033327, -10270.452270094123, -4319.576442226615, -2005.3160962837283, 452.15102710088104, -303.6676732073829, -953.2847290089267, 172.9919834798493, -990.317500650388, 409.14056234147574, 1259.0298849970059]
1990-01_2017-02;2017-03_2018-02;93.38247214071453;GO;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.013361767219512821, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2374.182947818587;0.04438825590477607;54.54545454545455;3.554804538454025;46776.11493924629;1.1318571067755276;45641.180234005275;44300.24508809714;45567.92541855253;44763.550667526615;45691.8315817031;45882.001052193795;43300.08709060765;44727.09506090408;44152.3813760381;45834.11359255673;44425.22382329965;41855.061930408054;[4978.836065994728, -1801.5784180971386, 2034.0818314474745, 2852.2478124733825, 1664.9184182968966, 3039.1361878062016, 2068.600979392344, -862.8447309040785, 1048.6952139618952, 761.6329674432709, 2585.2490067003455, 1392.2514795919487]
1990-01_2016-02;2016-03_2017-02;170.71217325003818;GO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.1957183946553134, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1645.6981908546293;0.03016818578236391;54.54545454545455;-1.2744684874623113;32413.374612117248;0.9999290189164052;45786.01671319959;44846.61402275816;46422.48832843884;45824.26736342597;46470.40050322774;46752.46991661654;43699.92649302876;45652.289102125;43901.008344891;44658.96376378036;44924.35251457192;42194.81047618455;[63.930746800411725, -2474.6303227581666, -1959.627818438843, -395.5916434259707, -2503.597963227745, 403.56994338345976, -383.4536630287621, -3058.6351121250045, 828.9608551089987, 1899.3369562196385, -577.0880245719163, 1347.0373538154454]
1990-01_2015-02;2015-03_2016-02;173.6637332830578;GO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.14018738170486272, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;1240.6438089811406;0.024708474026970625;72.72727272727273;0.5539356410285526;14664.870848367631;0.9408270680837242;46106.446632947576;43712.77395503445;45534.469070908766;45209.127470913416;45684.59201122967;45741.511155509994;43810.799416646456;44163.6232928708;43476.21371068369;45998.09328810247;43737.15390080024;41491.83208020248;[1330.995397052422, 1107.921694965553, -516.4926209087644, 828.0228890865837, 1517.159798770328, 1092.5613044900092, -762.1472466464547, -553.1595228707956, -1911.0452306836887, -96.72009810247255, -1266.155710800238, 2207.265749797516]
1990-01_2014-02;2014-03_2015-02;92.27974873920903;GO;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.2802523628639659, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1375.8304921133135;0.027445144302393115;54.54545454545455;-0.6027821549725827;27096.53063048644;0.923650731355246;45936.79145317268;45229.22089778009;45110.70260165643;45134.096077517745;46240.93341072516;44938.53322987677;44795.82473285264;44438.35046258677;43762.77853988053;46510.19996827218;43574.215828224114;41349.78018685007;[-2611.787833172675, -774.6828577800916, -37.47615165642492, -1522.5960775177446, 1269.6680392748385, 1715.1678601232343, -585.0910328526443, 1077.129607413226, -1822.2767298805265, 673.7003917278198, -1516.8879282241178, 917.4589431499335]
1990-01_2013-02;2013-03_2014-02;156.93341894168407;GO;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.22183234461138596, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2087.5073638622266;0.03678591590051679;63.63636363636363;2.928707683320668;32903.54715368617;0.7916666309698028;43952.369554096855;42494.56940545073;43394.01813293509;43797.0879737908;44069.34088927652;44795.36809282798;41637.95351909074;42992.89414562246;43211.77211147456;43889.453576874854;42695.813966581256;39869.201457318726;[-1652.976434096854, 4027.7364245492645, 2167.3499470649112, -403.40963379080495, 2538.840270723478, 2206.849297172019, -170.4444590907442, 3713.450414377541, 75.327168525444, 731.1116131251474, 1076.0121234187463, 1282.3601326812714]
