train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;114.85401969170198;MS;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.028235063240946198, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;493.3600515465828;0.026968526591393246;63.63636363636363;-0.5942325368315644;7774.592104784868;0.765228118078299;14980.792341622786;14508.205681421592;15304.242865158558;15667.870342635159;15928.990922117082;15921.728898895773;14767.520841826068;15049.919912479194;14500.750275259219;15009.409288958233;14138.401881918995;13617.277674415967;[885.4141783772138, -533.808941421592, -139.67583515855767, 651.1024873648421, -189.56520211708266, 272.36349110422634, -224.82338182606873, -509.7242624791943, -292.9241852592186, -939.8621889582337, -114.34391191899522, 76.12087558403255]
1990-01_2022-02;2022-03_2023-02;73.5185941690579;MS;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.29732643966604566, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;779.5888443348772;0.04247783866797969;45.45454545454545;-1.5227293843758103;18428.353794102415;0.9553850865302098;14830.843582742802;14254.29230255152;15758.342555970126;15734.156689869802;16392.57696208705;16368.501615137882;14739.907385933471;15712.387919558465;14460.7960189657;14945.139338844016;14523.112597383146;13941.408182864321;[578.5151172571987, -164.37201255151922, 103.51614402987434, 148.62411013019846, -1587.2055820870482, -104.78965513788171, 854.9331940665288, -1302.5292195584643, 671.5409410343, -278.257088844015, -995.5491873831452, -649.1491228643208]
1990-01_2021-02;2021-03_2022-02;334.8219916461967;MS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.07411810975747166, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;685.690129985364;0.03932679168186867;81.81818181818181;-1.9439270885762658;5410.3959782833535;1.294450322441656;15599.705070743292;14840.423308681167;15629.36052569356;15948.95424404285;16282.560177493568;16232.642315091533;15244.851125070152;15553.982409175238;14829.769426663826;15385.673241176875;14558.636418490236;13856.658230580986;[233.00144925670793, 371.5422713188327, -322.97103569356113, 385.79032595715034, 695.5285925064309, -85.83253509153292, -659.1790250701524, -1005.482409175238, -563.9379066638267, -880.2765011768752, -1455.4498284902365, -220.65280058098688]
1990-01_2020-02;2020-03_2021-02;129.8585331137292;MS;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.034052096930796985, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;549.2227892638107;0.02654687369632378;90.9090909090909;2.283440980900282;2168.421926136325;0.718545361518171;14951.910949441;14631.5555317204;15413.788822512024;15382.980677096242;16027.781118171482;15842.194501118076;14794.309127505587;15165.578440705447;14542.152793740674;15116.373099316455;14084.56586959854;13699.844624137728;[1329.2285405589992, 405.9734582796009, -223.1457025120235, 494.83091290375705, 848.6953318285159, 193.91781888192418, -106.52108750558727, 185.14438929455355, -83.0006237406742, 570.1613206835445, 501.29464040146013, 81.55392586227208]
1990-01_2019-02;2019-03_2020-02;195.65538652427495;MS;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.2181843823968582, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;984.2661692065461;0.05309755300488189;45.45454545454545;0.1715335058485082;23271.143539853172;0.6367121159292748;15084.330600513684;14733.932608613251;15257.371270555635;16596.62676648763;15694.181770297148;15606.832332309452;14991.251577869185;14261.281140584524;14725.940533092307;14479.409033007347;13831.580266808089;13844.456434240687;[-637.4719005136831, 326.4550713867484, 360.03814944436454, -2279.7318364876282, 1318.9830897028532, 562.0680276905478, -812.4345478691848, 1291.5159594154757, -838.3354630923077, 780.9043769926539, -57.473386808089344, 293.2392157593131]
1990-01_2018-02;2018-03_2019-02;133.63707382045686;MS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.09616425474146122, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1343.8236489225785;0.06357443407945267;54.54545454545455;2.414295733411711;26487.913391679638;0.9607281999931515;14115.144499514045;14294.825893832758;14946.196537864951;15146.221283253026;15422.52969435087;15287.569068018473;13971.823820240848;14642.712337051615;13979.760552794574;14203.993959818075;13753.304128935339;13022.37540272536;[344.1526004859552, 13.415046167241599, -2634.970087864951, 3112.6573367469737, -621.5025243508699, 1155.6736819815287, 1051.3301697591523, 745.0503429483852, 1164.1452472054261, -14.863529818076131, -321.4091989353383, 281.10285727464]
1990-01_2017-02;2017-03_2018-02;232.82095051696524;MS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.2869870108802034, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;804.6925796031409;0.04365941007770621;63.63636363636363;-2.1619376027542745;12686.522346546988;1.11170662619854;14770.24868168579;14548.049026142582;15267.810189433994;15214.65565687025;15473.132958319195;15599.43056282855;14697.168997726116;14462.185323890892;14406.406630825059;14723.233069402242;13714.956741405415;13566.396695643802;[646.9412483142096, -2169.6885161425816, -1068.6290294339942, 364.2142731297499, -233.6456383191944, 464.3662671714501, -531.312997726116, -335.78682389089226, 45.148909174940854, -628.6775794022415, 221.27695859458618, -508.0851056438023]
1990-01_2016-02;2016-03_2017-02;168.87359869806096;MS;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.011706287147903855, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;583.7946980877941;0.0334790241037722;63.63636363636363;0.5038746076666522;9201.372867608128;0.6873305540707225;14668.924153583579;14421.557941519972;15018.700945730268;15194.874721089176;15736.207715289287;15442.948251343505;14482.763730671919;14831.281204748762;14242.27527188866;14770.634207030027;13870.711226158637;13265.46961756565;[277.65917641642045, -809.0597515199715, 482.60883426973123, 1086.0636889108246, -164.49575528928654, 568.6405186564953, 847.5695993280806, -770.2920747487624, 160.11059811133964, -101.06174703002762, -420.52644615863755, -266.17794756564945]
1990-01_2015-02;2015-03_2016-02;221.61043460993096;MS;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.17746404220428916, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;658.0335157821204;0.034117888292756866;72.72727272727273;0.15975842716936492;7781.12991932481;1.1745528220038037;14110.889793421902;14814.414926942192;14789.990432066537;15549.588496228967;15676.115150530779;15305.74202416999;13937.324904593886;14762.932925881605;14058.689367118477;14666.188946571798;14175.153337201053;13316.334038889157;[642.6627465780984, -514.5634769421922, -12.577392066537868, -162.0794362289671, 1384.0949894692203, 25.72536583001056, 532.1551654061132, -72.6140858816052, -906.9719771184773, 203.09185342820274, -1151.2801472010524, 312.64241111084266]
1990-01_2014-02;2014-03_2015-02;131.57310426607728;MS;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.210629263761029, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;967.9397862196782;0.05052246681111642;81.81818181818181;5.21800070798958;7642.122746732314;0.9841202797452664;13906.684368280019;13700.061932743989;14273.10352653513;14491.740407832234;14494.41012742617;14339.976265920788;13643.947412436364;13842.842524963355;13665.778045064855;13919.242786669553;13172.068122823088;12351.220946598909;[23.85186171998066, 196.91994725601035, 778.3837934648709, 174.25959216776573, 2253.8127025738286, 822.7447440792112, 1329.7319375636362, 940.0831950366446, 517.3904349351451, 1001.8840233304472, 160.53875717691153, 928.188473401091]
