train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;241.9249593638815;PI;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.23736548137810248, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1185.433136929294;0.061581293528486285;36.36363636363637;5.533909202507992;32698.336483748066;0.8605302121429124;14719.104127948756;14887.540225410863;14862.222174833227;14318.362630653837;14783.865540744237;14579.563256075015;13955.062326254674;14319.078639619658;13610.82780887478;14618.817284206018;14126.338850164922;13053.289578334623;[2439.6875420512424, -706.2177654108636, 79.94268516677403, 1241.2206993461623, 50.59097925576316, 1262.204863924986, 131.52281374532504, 439.6894803803425, 1176.260961125221, 765.5776457939828, 1506.994479835077, 1678.721291665377]
1990-01_2022-02;2022-03_2023-02;86.27321404172108;PI;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.11059961226521915, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;521.4462642086384;0.03213495545055534;54.54545454545455;0.13774856413984882;10271.199961564038;0.531794207765375;13999.469223364495;13936.87569915311;13862.85661723082;13921.337926207383;14368.730158323313;14544.94060137514;13796.211264806498;14363.380910650796;13575.172671092621;14640.32154536751;14087.265931444212;13232.493134399421;[468.74635663550544, -931.5351191531099, 167.58541276918004, 42.464613792617456, -584.7301583233129, 386.0159186248602, -169.8743048064971, -650.8483006507959, 785.3671889073794, -241.4664753675097, 661.5782685557879, 298.887295600578]
1990-01_2021-02;2021-03_2022-02;104.18330830009654;PI;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.23859710302788079, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1062.7396927040138;0.0672463775474768;72.72727272727273;-4.471339550704853;12582.09735856215;1.168711198881825;14475.42090643186;14421.416693183131;14715.810738166574;14579.74290939665;14879.85019942746;15185.068125778726;14536.694628859164;14753.770481592364;14313.668707810533;15292.49680986243;14750.930461548398;13930.592993903889;[1149.0374235681393, 102.58873681686782, -622.6223281665734, 252.29151060335062, 239.42516057254034, -606.5318957787258, -1484.719988859164, -1629.3592515923647, -1527.7230578105336, -1357.3391998624302, -1357.8815515483984, -682.8665439038887]
1990-01_2020-02;2020-03_2021-02;87.01498645404354;PI;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.15010796613591937, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;550.2913639652626;0.030670273766761635;81.81818181818181;3.0478939078604568;4339.970590485155;0.7308059037696701;14563.59839076585;14497.575772803177;14497.668165638168;14703.337157416667;14676.965807442124;14811.027992519877;14168.985443831849;14335.96995736079;13872.454511388343;14549.80254982801;13995.719819561775;13190.583886817372;[827.9342192341501, 234.95502719682372, 581.2847343618323, 771.8095825833334, 1047.0233225578759, 460.7111374801225, 152.8207161681512, 154.11881263920986, -74.40560138834371, 601.8695501719903, 203.40156043822572, 441.37444318262715]
1990-01_2019-02;2019-03_2020-02;77.89009142667055;PI;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.1562057670479385, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;627.1678632964722;0.029724834552675026;63.63636363636363;-2.7472789483796007;9883.873231737707;0.5348204016390682;14594.7389825303;14819.512032505017;14791.742661778693;15213.388717321597;15185.633083109711;14893.333495365849;14626.394460451467;14492.812526919535;13753.061882676257;14738.141035442453;14197.419584426689;13025.019912896361;[-758.3223125302993, -459.6696425050177, 64.98197822130714, -1739.6024873215974, -183.37040310971133, -371.15595536584806, -802.7748904514665, -160.97375691953494, -140.6071726762566, -188.5703854424537, -0.07719442668894771, 78.83696710363802]
1990-01_2018-02;2018-03_2019-02;99.70044610090554;PI;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.19150078782987504, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1049.0346647418603;0.05472779163103672;36.36363636363637;-0.9623925137053534;28932.88917776235;0.8842488377471478;14651.127428116572;14166.11424559062;14662.988134516774;14383.51760690755;14382.078388267906;14458.136232057226;14254.392641213972;13963.679188336238;14005.02606232134;14389.172543464094;13643.188082685841;13149.97646179656;[-927.0839481165713, 452.1737944093802, -2638.6855945167736, 1709.7722530924511, 71.34915173209447, 481.42898794277426, -882.0864812139716, 21.94219166376206, -81.24889232134046, -766.1797934640945, 790.7466973141582, 146.35686820344017]
1990-01_2017-02;2017-03_2018-02;143.6720156702213;PI;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.11396926721351462, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;593.1273002908915;0.03066199634469333;63.63636363636363;1.3972898332395614;9347.690676676468;0.6776439491632666;13701.452736633126;13861.439055186525;14160.849925120965;13638.824347242382;14465.60359116652;14016.285870113808;13853.796475590907;14024.999036012514;13485.711451971107;14216.635430696866;13477.851789962431;12724.456242616257;[1600.2088533668739, -536.741595186526, 344.68630487903465, 569.8802627576188, -230.05287116652107, 673.1113998861911, 72.41606440909345, -151.0842660125145, 102.13684802889293, -391.27307069686685, 453.9108900375686, -160.10117261625783]
1990-01_2016-02;2016-03_2017-02;185.320564344991;PI;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.24271969147905817, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;646.1337642177617;0.02821514496025758;81.81818181818181;0.041847392723342015;5095.100414135791;0.7679933142774402;13908.320592012495;13821.072454608437;14044.037200565124;13822.395245655709;13971.990517969258;14254.43879500544;13850.48266463331;13897.23833220363;13270.003391603572;14160.16170878569;13300.803569778882;12447.085729152002;[176.170347987505, 22.692035391562968, -73.64046056512416, -98.92604565570946, -1325.1082679692572, 1675.04490499456, -352.406574633309, -418.8198522036291, -66.37114160357123, 130.12633121430918, 186.03520022111843, 214.17514084799768]
1990-01_2015-02;2015-03_2016-02;72.67237028013915;PI;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.22190221110552305, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;481.6090462062377;0.028104236164088355;100.0;-2.220523534852837;5.860937066999058;0.849450438629111;14564.642082856706;14017.057918980378;13908.372368855233;14188.040073221457;14384.784391380435;14148.111732985511;14044.638718179182;14126.062046122643;13592.18511082723;14722.515839989677;13884.701554214731;13039.760117771868;[-371.70911285670627, -170.05066898037694, -85.38866885523203, -141.75384322145692, 55.641328619563865, 73.94080701448911, -848.1495881791816, -416.866396122643, -670.81736082723, -973.7911999896769, -432.78307421473073, 318.7978522281319]
1990-01_2014-02;2014-03_2015-02;67.30264343088493;PI;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.04985430701904714, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;710.1766518026419;0.042158091608206265;90.9090909090909;4.094968332565705;2808.725774412237;0.6634666706381648;13448.414312624263;13475.01411653662;13556.06452336434;13220.430908092572;13566.221217700597;13451.487402806351;12956.119459440559;13322.429874248757;12565.936948755174;13447.031572856406;12781.539264858991;11826.06784975402;[-138.0356926242639, 15.53842346338024, 701.6872866356589, 96.50750190742838, 938.2497922994025, 384.4999171936488, 873.5870605594409, 349.61903575124234, 270.8583412448261, 958.722047143594, 1259.605665141009, 1019.1060602459802]
