train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;87.3595409411937;RJ;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.031564777894078314, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;4557.685372396066;0.05278468810697876;81.81818181818181;-5.290165179739362;35987.054535353;0.9472647533619902;80569.14061149176;77116.74222916631;83981.34909961084;85696.99151609767;86305.31494596158;87844.17542367998;83723.34856870458;82763.5630250443;80528.11606638996;86748.39364760491;73586.33072431637;71673.44755918573;[-2142.3706814917678, -836.8690391663113, -5204.796559610841, -3587.39731609766, -3528.3638559615792, -5202.912743679975, -7998.562338704578, -4739.126435044309, -5635.43309638997, -5693.4552376049105, -1151.9013743163669, -3544.5924891857285]
1990-01_2022-02;2022-03_2023-02;178.46784963971004;RJ;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.10259270296571749, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;4441.362917348145;0.04824065472687333;81.81818181818181;-4.636306072034598;35059.81928187443;1.181204249914211;81424.51958081896;81037.60514529239;87061.13852834405;89028.00056828461;91052.2738765381;92206.09924144305;87020.95242285627;88292.88238405569;85875.52011406851;90034.22719673715;78614.72287760487;76083.69375869771;[-1457.3184908189578, -4858.250075292381, -2123.0062783440517, -1820.6346282846062, -7565.340906538098, -3214.3347514430498, -2364.972352856261, -4987.793614055685, -3201.1016340685164, -655.3105267371429, -4892.400417604877, -8397.06150869772]
1990-01_2021-02;2021-03_2022-02;108.32464999100193;RJ;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.0677014992605745, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1983.7623394809027;0.019448182620131548;81.81818181818181;0.3220364173614873;15634.937002209332;0.7233835189795481;81486.97413207934;81985.2292193843;85374.0154029818;88133.9647073993;91457.27065541637;89894.90472032322;87397.51206625807;86089.91614827575;82725.26902471718;89819.3990113628;76214.53876865312;72857.43821816046;[1674.3338379206543, 1428.3975906156993, -785.2980129817879, 3083.4845726007043, 2928.852534583624, 463.07715967678814, -2504.2040962580795, -579.3817282757518, -402.4121447171783, 336.2078686372115, -3808.8793486531213, 1440.0001918395428]
1990-01_2020-02;2020-03_2021-02;237.2588305422105;RJ;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.17219539716510363, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;3609.1033898910914;0.027773372560750062;72.72727272727273;1.7762128264740658;42665.21215039328;0.9177456417464774;79950.05152745856;80623.94823339442;84892.34787058414;84546.44194271941;89364.20313040455;88535.70959531433;82359.62049850635;84768.19783994197;81730.03788793707;85808.21684509104;76735.29806312194;71856.11826135854;[9682.397752541438, 4452.805386605585, -416.1993205841427, 1145.7500872805977, 949.824039595449, 678.516854685673, 317.6295014936477, 1142.8420200580294, -895.0052779370744, 4855.136414908964, -3747.466543121933, -242.57659135853464]
1990-01_2019-02;2019-03_2020-02;79.70345303090289;RJ;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.013545255158357453, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2484.395823865904;0.023755695633793344;72.72727272727273;-0.8919693860793255;29365.153094419722;0.7256694512634188;79881.13662876244;80204.07485306996;86087.61676518852;86645.27424961823;89598.74518605683;89756.02261502795;84926.30227063314;85959.73743591241;82427.76345455572;86824.8219620415;76504.31143745409;72977.70075637424;[-2888.729018762446, -487.2523930699681, -1659.955535188521, -5833.111209618233, 1672.5084339431778, 467.9900649720512, -2385.7660406331415, 348.18285408758675, 365.71299544427893, 3283.7939779584995, -2799.2154274540953, 1059.1488836257631]
1990-01_2018-02;2018-03_2019-02;80.82665285281837;RJ;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.04834541037995553, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;2663.5190397024226;0.026641684094192427;63.63636363636363;-1.5809422266691162;41970.69456846181;0.810494319377555;81199.66629711655;79539.95026851608;87082.54281290888;87609.77177183294;89797.55954162731;92122.1305555165;87325.22403142354;85789.89750633998;84297.69965194928;88772.10597728724;77383.86550514086;75069.59424292493;[407.3626928834565, 1467.3740114839165, 1726.5024770911114, -1668.4022018329415, -5037.55592162731, -408.45664551650407, -3388.3943214235333, 1480.5608236600092, -1127.3174019492872, -2246.084237287243, -5365.084705140864, -1652.7373629249196]
1990-01_2017-02;2017-03_2018-02;66.6306882230565;RJ;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.16268056680336196, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3450.9176535671904;0.02902443584663511;72.72727272727273;1.886236557624803;40797.10946190113;1.3074441935845582;77996.3785626824;78494.25528586391;83907.11973560012;86073.1546715569;88053.82892583209;89154.66563192339;85460.69488215202;85233.27532829923;83364.99539875843;88984.38557521217;76134.1885833302;73784.66153132496;[8114.889597317611, 80.34072413608374, 5616.1628743998735, 2884.2003984431067, 2064.729044167907, 4261.063368076619, 1722.9251278479787, -3135.496628299239, -774.7252887584327, -195.088775212178, -1083.730253330199, -394.8408813249698]
1990-01_2016-02;2016-03_2017-02;193.55170112103224;RJ;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.22051301531737397, 'depth': 8, 'loss_function': 'RMSE', 'random_state': 42};12;12;2280.538393215546;0.022267810874838204;100.0;-0.7193051078881668;21.98950981014095;0.6639673512081519;81030.56357978178;77317.46168062532;86130.0069452514;87577.09263994588;86821.88806039003;92967.78899343296;87943.77955846007;85705.85287549125;82757.72892111367;88465.50732327475;77198.16401981999;73195.41123434904;[20.55417021822359, 831.9241893746803, 280.7702247486013, 2166.8222200541204, 2288.2894796099717, -1741.3560234329634, -1603.0186884600698, -2039.399975491251, 195.9631088863389, 1261.7807167252467, -5173.11329981999, -3681.682974349038]
1990-01_2015-02;2015-03_2016-02;78.3602606439963;RJ;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.030278732837553682, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;3538.7357933592216;0.035225162682726276;63.63636363636363;-1.708036992948937;55775.16886608235;0.8649830840243768;80478.8355994634;81005.57811706574;85856.58390458665;87613.65488557618;89723.24401399186;89944.00106264534;86707.71805256372;87014.18347067497;84081.32086567295;89198.21955344889;77969.15353092295;75023.7619952109;[482.7930205365992, 1972.6048529342515, -5246.859264586645, 3296.413954423828, 2865.7668560081365, -2098.5028726453456, -120.7524725637195, -5788.239630674958, -6041.654195672949, -44.081873448885744, -4765.1879509229475, -1551.2891652108956]
1990-01_2014-02;2014-03_2015-02;233.6017672806047;RJ;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.21624206849511873, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;3299.919784862422;0.03520217096750399;81.81818181818181;1.2993352345576261;26030.708363247813;1.433199288734592;81663.8417174242;79312.62966431779;84151.11279701792;86394.1579913413;89436.20534663509;89042.89762277267;85383.4610761276;86008.70980639014;81534.58189133086;86406.26435145595;76424.5224756243;73403.11925809106;[-4065.642437424205, 2128.6058456822066, 4715.037562982077, -1252.4206713413005, 5343.151533364915, 2222.79621722734, 2923.3215338723967, 2803.420623609869, -1149.946021330863, 4410.766448544047, -3689.5260956243, -1236.2007780910644]
