train_range;test_range;time;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series
1990-01_2023-02;2023-03_2024-02;228.08538850676268;SC;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.017125749848338586, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;2784.3295018618473;0.05015148168842837;63.63636363636363;4.442695347759346;43903.07447367743;0.9312171599504173;43791.77011566158;44033.424157060625;46947.08282978251;47988.07007884112;49733.081615280535;49291.94465242651;46017.44478505704;47182.747275597045;45107.05438341077;44899.800240980134;43853.43069494392;42692.650144985695;[853.0451043384164, -1945.7792270606224, 4154.12007021749, 4777.656371158882, 2205.9147647194623, 3694.5263575734934, 1474.5769549429533, 1719.9954744029528, 3223.487286589232, 143.4823690198682, 2437.712425056081, 2903.650575014304]
1990-01_2022-02;2022-03_2023-02;80.24521797383204;SC;glp;CATBOOST;{'iterations': 200, 'learning_rate': 0.09375321301440308, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;2556.9491585941055;0.05042593460699737;54.54545454545455;-0.7442780327368009;50383.70838407919;1.1993863641355498;44401.8555420107;43876.86611029461;45827.320834631995;45512.87298762449;48780.29242791466;48550.54653009922;47172.17408284829;49106.85324695471;46718.889876288136;46462.37209720849;45903.41172836619;43081.97998188674;[1395.4995279892973, -1202.460310294613, 2319.360325368005, 2918.5165023755108, -1925.5732279146614, 3205.3828199007767, 1493.9581671517153, -2525.980056954715, 273.39092371186416, -1801.7217372084924, -4897.904478366188, -3355.615851886738]
1990-01_2021-02;2021-03_2022-02;84.76772456383333;SC;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.16832498276512492, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;2453.250575756067;0.048720722860974154;72.72727272727273;-3.5656947827389;29023.839751012023;1.2388690693430986;47209.3298384654;47501.29866813428;49091.0687165658;50688.446111621124;51379.034058771686;50821.12892328622;48959.801634648415;48961.25775904778;47268.69462361153;47273.41076415599;44313.82641270654;42988.14585255823;[897.0777715346048, -1315.9888881342777, -2057.4328465658036, -1238.547561621126, 2221.165221228315, -362.4948632862215, -1434.6313446484128, -2895.964279047781, -3320.9391936115353, -3020.9832241559925, -4517.815542706543, -2800.404912558224]
1990-01_2020-02;2020-03_2021-02;169.40695866337046;SC;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.11177142079444582, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;1617.1782533306348;0.028750967209640862;81.81818181818181;0.35394296106613155;12752.336287457087;0.7554952099790377;46300.60784124674;46206.350880741425;47933.966795667446;49467.92996411757;50605.492894167575;49142.02028823507;48322.01867058257;48497.09337555205;45726.607043830205;45687.90695687092;43746.15934258286;41733.070918168734;[1370.6403487532589, -1526.6751607414262, -3036.1370856674475, -1873.984314117566, 2781.054205832428, 1651.3800717649283, 1259.4233594174293, 1036.4972044479437, -683.6758838302048, 861.7180431290835, -142.2299925828629, 303.0776318312637]
1990-01_2019-02;2019-03_2020-02;74.80107918102294;SC;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.20460251819598763, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1953.4558635594744;0.03536374825607512;72.72727272727273;-1.2079675671946013;23099.545388752646;0.5397744533346674;47449.82487868965;45326.495339487825;46551.25100825422;48956.31881252063;51386.55130983161;45683.56445683828;47226.12352408926;49635.41682009883;44890.247326167766;45776.78873004825;43261.640114786416;41877.89964072274;[-2729.1853886896497, 120.68944051217841, 847.0895717457752, -4082.4093925206253, 1968.2947001683933, 2365.6004031617194, -2151.888014089258, -1838.5490700988303, -1029.6929761677675, -1296.0314800482447, 732.1968452135843, 433.6130392772611]
1990-01_2018-02;2018-03_2019-02;87.55693806288764;SC;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.07157306309626646, 'depth': 9, 'loss_function': 'RMSE', 'random_state': 42};12;12;4002.6901495827433;0.0614011902050472;45.45454545454545;-2.365488288623247;94646.9086328814;1.0702491228481765;45249.46893802283;45540.31239455989;48251.54749031345;47744.23076687169;50225.157677998446;49364.11438881041;47041.58681266413;48684.93015456561;45969.38639983279;46085.764474446296;44694.15618337418;42249.577192636345;[-392.22436802282755, -993.4337745598896, -9926.701480313452, 7829.00111312831, -2145.2083979984454, 2163.282351189584, -2310.590432664132, -343.5551545656126, -430.0095898327854, -3282.4075944462966, -2148.32466337418, -985.8779126363443]
1990-01_2017-02;2017-03_2018-02;54.9376186998561;SC;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.0806688453701751, 'depth': 4, 'loss_function': 'RMSE', 'random_state': 42};12;12;1878.2785461655344;0.03537243885942207;100.0;0.616788517717791;28.769057788982824;1.1775098233027754;44956.856328710666;43765.434995613774;47355.75705102637;46472.15676128054;48052.778811227254;48566.975256182435;45805.55443410306;47903.376547266605;45917.353434875695;45678.451393693074;45078.342342691714;43641.393773027325;[3781.646761289332, -859.2157956137744, 1773.143308973631, 2276.508838719463, 1903.9621287727496, 1909.653453817562, -466.4684941030646, -1193.1764472666036, -216.28942487569293, -1737.1787436930754, -1883.8822026917114, -1855.4879730273242]
1990-01_2016-02;2016-03_2017-02;60.71177139459178;SC;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.09245977335196821, 'depth': 6, 'loss_function': 'RMSE', 'random_state': 42};12;12;1716.4350564365134;0.029888986729794495;81.81818181818181;1.9334403618322265;13535.871431068506;0.5979751057242378;45489.34042662799;44219.30742130484;47011.730981727946;47788.94156669523;48612.57659003095;48791.29634520871;46271.802284345285;46105.57078139059;44336.863655116395;44041.9502299643;42019.399722879854;40917.78305225749;[8.275513372012938, -1401.7802513048373, 1170.8052482720523, 3402.9624233047653, 760.8201499690476, 3164.140244791284, 1492.5292356547143, -339.11064139058726, 1460.9914148836033, 1754.7889000357027, 649.574917120146, -1367.04030225749]
1990-01_2015-02;2015-03_2016-02;79.29503441415727;SC;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.12857478089501945, 'depth': 7, 'loss_function': 'RMSE', 'random_state': 42};12;12;1607.5393948336477;0.03109002521516151;63.63636363636363;1.6897517252997218;25334.3118133309;0.9473999165021083;43287.78638068371;43203.47229713277;45760.349751559304;45573.7542059071;47418.50546374489;46407.21810286877;44779.73543636987;45056.81525167609;43332.34651929203;42672.84141515008;40963.98428096767;39322.33400996291;[1749.6357193162912, 404.1581328672255, -1957.2410515593074, 1414.8961540929013, 2133.1612062551067, -1309.5115828687703, 318.47652363013185, 2000.5452583239094, -612.437099292023, 2320.595174849921, 204.5845590323297, 2404.5790300370863]
1990-01_2014-02;2014-03_2015-02;78.84181083133444;SC;glp;CATBOOST;{'iterations': 100, 'learning_rate': 0.041895054260855394, 'depth': 5, 'loss_function': 'RMSE', 'random_state': 42};12;12;789.2165759661659;0.013424270691988186;90.9090909090909;-0.3771141723431633;3111.3750284586013;0.6023112089585592;42523.899537169535;43295.66252563173;44902.78369125022;45342.171397498634;47316.06440662252;45693.66981649973;44833.63849811171;45506.37028010833;42572.03113988973;43009.31428085183;40937.6143302233;39282.40897091192;[-685.9883071695367, -372.131725631727, 189.21992874978605, -1415.3489374986311, 1669.2562433774801, 193.16351350027253, 127.28904188828892, 324.923199891673, -1170.8427298897295, -676.8215308518338, 62.831319776698365, -218.77129091192182]
