DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;335349.8222672522;PR;oleodiesel;rf_noresid;{'n_estimators': 50};12;12;42472.51779105157;0.05247370493618248;81.81818181818181;2.9698515243011405;0.7575666239525081;536785.1704912793;520574.4137854164;527750.8939596077;523685.41345931706;531854.3091470668;533251.9760400493;532239.0087904755;535421.7946873595;522272.4073653367;522711.422702332;502910.2043978232;524311.0999488853
log;707453.9781798571;PR;oleodiesel;rf_noresid;{'n_estimators': 50};12;12;44860.652926457944;0.05564977595195799;63.63636363636363;2.248394682844343;0.7998466571755124;530718.346306932;529781.9797319112;529820.0247295946;530010.1369873983;530540.3889450011;531226.0319523033;530640.2715879317;530334.4038217851;530296.8175778717;529309.9494463789;529131.605822482;528903.4761332889
deseasonal;654743.7243135527;PR;oleodiesel;rf_noresid;{'n_estimators': 150};12;12;41510.44932651435;0.0624591188832693;63.63636363636363;4.663295594067765;0.8764411217043543;557456.0955323235;517361.7339917787;511687.94010640663;503572.1671242309;535631.5887599275;554185.6398780888;532790.5770106635;541107.2551341337;514879.6538258313;484099.92450869916;464911.0051866535;485891.84268343385
