DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;22244.359410789406;AC;oleodiesel;rf_noresid;{'n_estimators': 50};12;12;1128.2487595725581;0.07422067287508638;54.54545454545455;-2.6967690990160693;1.06176293240971;12498.526944214944;12675.233251776503;13449.797652207191;13756.008012234775;14477.236849857367;15189.692046964938;15615.988153942591;15179.51057825256;13732.642055279734;13746.805383184766;13558.1591129701;11992.524324157723
log;38506.26850398794;AC;oleodiesel;rf_noresid;{'n_estimators': 50};12;12;1627.2730311910814;0.09874477572523915;45.45454545454545;-3.8860750979842136;1.3486986929286953;13807.621262260696;13748.91308538459;13727.391620447333;13658.319117690711;13651.55199146611;13658.615336847322;13735.63452936692;14051.524325690394;14220.916380627039;14470.717013636568;14606.23009601192;14455.61384013097
deseasonal;14505.14929742049;AC;oleodiesel;rf_noresid;{'n_estimators': 200};12;12;1224.5572858020732;0.0808340744651828;72.72727272727273;-2.848598803001862;1.163647205812577;12769.789118412788;12449.89916218408;12677.250665318543;13424.106401236048;14748.429208117073;14832.523173634067;15378.467993150642;15711.292250557824;14201.81697935205;13455.287187789112;14301.924549600231;12166.567547699244
