DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal;9017.433683333773;RJ;oleocombustivel;ARIMA;{'p': 22, 'd': 1, 'q': 9};12;12;790.3617009790797;1.3071849366147268;75.0;102.1582944217869;444.1707392129086;4.1057465025841395;545.4822654836921;1209.7601794212537;-46.88202187302463;-503.2681723786019;-599.5537147378167;-177.07219508161182;-612.5210632469388;-427.4009539113119;-44.47875306907919;222.0050519571202
trend;12521.447396160711;RJ;oleocombustivel;ARIMA;{'p': 23, 'd': 1, 'q': 18};12;12;1657.8273410895458;0.7683445915502126;83.33333333333333;77.47747744222387;304.60043429987456;290.4540922689375;302.8448777111937;333.1478314047146;377.61319493929864;427.19107541776503;475.0606301341084;523.341066547998;561.7583185844542;588.7357691229729;615.4394028555752;643.7257634398828
resid;15002.30924477245;RJ;oleocombustivel;ARIMA;{'p': 24, 'd': 1, 'q': 8};12;12;487.4691637938746;3.8770365544329426;33.333333333333336;-4116.079394540623;344.6381777838895;707.7680106773936;0.5775262997382242;-202.91049792965254;-166.15518827212145;-54.7938545307948;-85.7728996207491;89.28593478065409;41.427318285715494;243.93096016025743;655.2205919488321;486.06886780366756
seasonal_trend;13740.158928060338;RJ;oleocombustivel;ARIMA;{'p': 11, 'd': 1, 'q': 9};12;12;1816.9869642897102;0.789910224781586;83.33333333333333;79.78889598269559;544.4063259341541;197.16638904626262;769.7414755629936;1373.1215492039255;326.5727484443263;-111.03953395115605;6.8444519697670785;345.23332085395316;27.57164837867583;104.1171122641739;496.5159216615707;670.6168631377237
