DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
seasonal;96835.6440188099;MA;oleocombustivel;ARIMA;{'p': 12, 'd': 0, 'q': 8};12;12;4330.5302058588795;1.6221393161939075;50.0;-231.19242712399662;-9810.966790690598;-9014.32680178502;-11174.44035652281;-225.6799454800932;5393.7255652488975;5181.92217005082;1202.2585907712014;10581.045907403017;9110.804454927164;-2348.1867444473855;-652.8926071969224;-2262.482209471131
trend;14977.891495304406;MA;oleocombustivel;ARIMA;{'p': 20, 'd': 1, 'q': 11};12;12;4100.629452297064;0.10174018752724429;91.66666666666667;8.979108878271514;23998.28945760729;24114.350077814946;24802.944603143915;25961.734324479625;27555.398188043615;28962.87456576488;30142.84130968846;31040.254569644057;31922.50550798513;32680.326099799488;33358.34418408387;34047.76111349396
resid;77441.85982279814;MA;oleocombustivel;ARIMA;{'p': 12, 'd': 0, 'q': 11};12;12;3830.5056208652863;4.968764859331025;58.333333333333336;2398.431944104711;16.245810538738283;-1089.1818585420706;-3743.202990939197;-714.2641111897591;1820.1687427395136;-1239.8514995542148;-2432.5192743336097;-1797.4029728425053;-1312.7269811258197;442.4855966890152;-625.5725959180331;-3373.564425492894
seasonal_trend;99999.4818963305;MA;oleocombustivel;ARIMA;{'p': 23, 'd': 1, 'q': 7};12;12;6888.035514131972;0.19327497085622558;66.66666666666667;14.5864818586396;15698.997424296504;14209.029468744306;12981.082206240237;26958.876495886594;31473.443859378203;30810.314107458755;28224.485492144086;40303.716212666375;40543.098620152894;28668.941337167285;28886.54959626892;27317.685670476047
