DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
log;48233.47381207355;RN;etanolhidratado;rf;{'n_estimators': 50};12;12;2209.921279210887;0.3957537835891626;54.54545454545455;-5.891102199791553;1.2098498093425123;4356.96720528061;4895.7462562394;5613.655747433063;7094.465191299515;7698.623174403585;7752.879930933202;6409.554024563743;4283.927360625594;2517.4663540343345;3065.732421579828;3602.940867729967;3928.992791796865
normal;55581.21859106085;RN;etanolhidratado;rf;{'n_estimators': 100};12;12;2184.946937791436;0.4030205389621631;45.45454545454545;-6.121504384185295;1.2136339585894198;4955.298991066234;5630.4988671921765;6906.08924959865;7045.456196508454;7741.887029129946;6376.903675488889;5728.947946233122;4421.461700501324;1899.4349683411665;3020.557223359724;3362.22748803377;4265.395036413712
