DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;30.12959920251502;RN;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/normal/RN_normal.pkl;{'p': 3, 'd': 0, 'q': 6};-;12;0.36211319130015757;1.296570573479406;58.333333333333336;-24.42645427041419;-0.41862898076341476;-0.4579307044806493;-0.4033468263909764;-0.32601240868905385;-0.4007618719040221;-0.3902508180073847;-0.33237202130813925;-0.4060094401793547;-0.3807473344650667;-0.3337409381447019;-0.4047135168583467;-0.3675338273995531
deseasonal;28.966448010944355;RN;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal/RN_deseasonal.pkl;{'p': 12, 'd': 0, 'q': 6};-;12;0.36054317752722387;1.2342602333507677;58.333333333333336;-62.21897688007557;-0.5986048880678573;-0.6934315870288696;-0.7913957883004541;-0.6542265990164929;-0.5299214554959449;-0.5132199194980325;-0.4348752091982339;-0.45577322040967416;-0.48340681276685854;-0.13384956719076535;-0.23436201510838256;-0.5028541437383626
deseasonal-log;31.03520377476177;RN;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal_log/RN_deseasonal_log.pkl;{'p': 8, 'd': 0, 'q': 8};-;12;0.3082579984607573;0.9155791174593667;41.666666666666664;-34.648578550920924;-0.5696237522120008;-0.5990494031483804;-0.6700302364491008;-0.5249127627290576;-0.4479607914967262;-0.4690878448548116;-0.42888589632199053;-0.3939980615525144;-0.41166134791906067;-0.019829400536396424;-0.13352387994205822;-0.33320485260142096
deseasonal-diff;55.14129254390974;RN;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal_diff/RN_deseasonal_diff.pkl;{'p': 9, 'd': 0, 'q': 8};-;12;0.4700422947369317;1.6992940532381067;41.666666666666664;-42.05779730979489;-0.40543463557663395;-0.3353503301859141;-0.2986257922930447;-0.10512336317189919;-0.16158614710195124;-0.39593550170908753;-0.6488194071942507;-0.49136076242768334;-0.7548561999622706;-0.38942688904959183;-0.5088098254375206;-0.781668385824683
diff;32.98465719874112;RN;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/diff/RN_diff.pkl;{'p': 4, 'd': 0, 'q': 5};-;12;0.3825444998544061;1.4324988987817477;58.333333333333336;-37.65239747532877;-0.42219250889488597;-0.48486406506684643;-0.4390531863266045;-0.3570271942726694;-0.42646704051417555;-0.4101656542984517;-0.3778092856844522;-0.4560841930120461;-0.4336320918627657;-0.39777751326078814;-0.4811274427311091;-0.42715041308645796
log;56.38671606642447;RN;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/log/RN_log.pkl;{'p': 11, 'd': 0, 'q': 7};-;12;0.36546494581900657;1.3641483129728191;25.0;-6.608583748196938;-0.6402019538722818;-0.3098377174820701;-0.4038619635988354;-0.23580179909544263;-0.17668687764948032;-0.27217779272726084;-0.29753436585638404;-0.437653284800378;-0.38302793078613107;-0.3373170951788165;-0.23576951809947388;-0.2303009328888379
log-diff;86.89405134414585;RN;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/log_diff/RN_log_diff.pkl;{'p': 6, 'd': 0, 'q': 9};-;12;0.4586265664256454;1.93878189980225;16.666666666666668;-86.54096814163523;-0.6046935319676656;-0.5774045997543329;-0.628457852241354;-0.562493099684799;-0.5253983942454532;-0.5551887726882185;-0.48701469445476064;-0.6002961579853956;-0.591301598388867;-0.5937757311861951;-0.6048916241057896;-0.5984900910739768
