DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;16.906134842984088;MT;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/normal/MT_normal.pkl;{'p': 9, 'd': 0, 'q': 3};-;12;0.5625288063891012;0.21590307977985082;50.0;23.07649530818634;1.511953997719532;1.438312684382464;1.5493869176229194;1.5148123473260835;1.6518454400955578;1.6149436057303324;1.7631954029157058;1.7409578599120643;1.6978149940470864;1.7681638338121872;1.6734946937056814;1.686114351125004
deseasonal;12.952654689988986;MT;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal/MT_deseasonal.pkl;{'p': 14, 'd': 0, 'q': 12};-;12;0.5256555222871271;0.18985826908120637;58.333333333333336;19.596941392089818;1.6327244803936982;1.4571596207656217;1.6680695644719128;1.5893277090113853;1.817650215823531;1.8441487359333237;1.874487933729636;1.8636249308348025;1.699946861293405;1.9076346740323868;1.5117398303291296;1.6315643776164204
deseasonal-log;11.07703295042349;MT;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal_log/MT_deseasonal_log.pkl;{'p': 8, 'd': 0, 'q': 3};-;12;0.7408409631577969;0.27428349190913026;75.0;29.661386998201834;1.5718350684643503;1.4863387255291876;1.5552997179948764;1.4941316550572665;1.5804846795973373;1.540510702881377;1.5048375781286716;1.5459987711944645;1.4510490119907933;1.53677254503333;1.3702781703496152;1.2946971270558425
deseasonal-diff;12.286126227668461;MT;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal_diff/MT_deseasonal_diff.pkl;{'p': 5, 'd': 0, 'q': 6};-;12;0.49590556412895354;0.18288403417261168;58.333333333333336;18.70239053135474;1.5817956108822344;1.5341864607277023;1.6754243459399998;1.5927397252156532;1.8318116539098066;1.7747179130038349;1.8301788260196539;1.9055471307633862;1.7454661568120067;1.927963390606784;1.643065063552183;1.6832408236368666
diff;11.342241179303379;MT;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/diff/MT_diff.pkl;{'p': 12, 'd': 0, 'q': 13};-;12;0.5636315648348903;0.21848756036881645;66.66666666666667;23.173187895079085;1.5734349301562003;1.3181856661774372;1.5140431030209514;1.471577347844363;1.698272920333221;1.7273353639796143;1.7857833389824485;1.7969604851720569;1.6183721277388714;1.906915029948707;1.53530090287068;1.6401639559403012
log;23.355139922343163;MT;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/log/MT_log.pkl;{'p': 10, 'd': 0, 'q': 3};-;12;0.7742966793454572;0.2997885212149857;50.0;32.01159886011284;1.5274746496128095;1.4376489414044862;1.5484511666511374;1.4568250945882486;1.3950360003550681;1.3872974762847399;1.4220752715648022;1.4139320198021839;1.4107096014542186;1.4392090341464048;1.4393263679379693;1.455081517013756
log-diff;13.646162100468363;MT;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/log_diff/MT_log_diff.pkl;{'p': 4, 'd': 0, 'q': 7};-;12;0.5445030611266239;0.20911133139454682;58.333333333333336;22.19662861162658;1.488139447245409;1.4404935596143993;1.5870983013257423;1.4851153355992608;1.7159743644991092;1.6868173055610534;1.703355073604298;1.8115044304894585;1.6640755725900593;1.8025594566743468;1.6917449320897795;1.758432912626434
