DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;41.04338955294668;BA;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/normal/BA_normal.pkl;{'p': 10, 'd': 0, 'q': 3};-;12;1.0836920203823492;0.531333906129019;41.666666666666664;65.06972200415314;0.6172669475026911;0.3519503936267948;0.3509634137787024;0.5502942590296044;0.4527900977407559;0.42226163788665816;0.5941793187270754;0.44235043115555644;0.37965042667836313;0.5526353782073113;0.3852174015344331;0.34521734413735716
deseasonal;46.436041096259785;BA;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal/BA_deseasonal.pkl;{'p': 2, 'd': 0, 'q': 8};-;12;1.1372721014436447;0.6877106837048498;41.666666666666664;74.01056714226254;0.35982266661059165;0.08370712597767235;0.12087422309658702;0.32244716112357014;0.42958580360960147;0.415688115363588;0.4056302558237163;0.42034671892064;0.28620928756939357;0.5605725518804101;0.4684281027977464;0.17780569042047117
deseasonal-log;46.25190025659299;BA;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal_log/BA_deseasonal_log.pkl;{'p': 5, 'd': 0, 'q': 9};-;12;1.1285600588053843;0.6892064113642905;41.666666666666664;73.75167900480449;0.3519698189278834;0.10215593743901921;0.08776548717418853;0.29797355046138474;0.44628567917608003;0.43666721108533707;0.38062384539759914;0.37479820388676366;0.28389932319761024;0.5852840416036037;0.5151374986968906;0.2289114425636699
deseasonal-diff;26.7777351026307;BA;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal_diff/BA_deseasonal_diff.pkl;{'p': 3, 'd': 0, 'q': 2};-;12;0.9708347181746272;0.5016495571704443;58.333333333333336;59.72678223085509;0.5103034832360854;0.40436543246667145;0.39302500081476843;0.4718382143964486;0.4972762425270106;0.4833740960627661;0.5221885058143031;0.5897730126618148;0.49312245763263307;0.7842446469061359;0.7035866170786685;0.42451313178728856
diff;47.82272083929941;BA;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/diff/BA_diff.pkl;{'p': 8, 'd': 0, 'q': 5};-;12;1.1220264701101277;0.5257525507075363;33.333333333333336;59.75269523309932;0.8191016432479477;0.7219008655281091;0.6928791049539984;0.7719460906081075;0.5494449794285154;0.4245388909256943;0.49227666520476904;0.3094882666691015;0.2597728828746712;0.4211259403487285;0.3784442883009581;0.43265201925637103
log;36.75863376200664;BA;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/log/BA_log.pkl;{'p': 6, 'd': 0, 'q': 7};-;12;1.1218573182601053;0.5633121327706182;50.0;59.09289498138753;0.8159755608132038;0.7127819915116884;0.985572935986891;0.3773897414658336;0.6931793346927666;0.4147552336126239;0.5128605568504732;0.4453088546653099;0.35953904156281524;0.42498191094009563;0.35004373855937665;0.2840294780870103
log-diff;36.104025902028354;BA;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/log_diff/BA_log_diff.pkl;{'p': 6, 'd': 0, 'q': 9};-;12;0.9655709021818265;0.45622608627088823;41.666666666666664;51.65926927182591;0.8810699497159984;0.7041722202676794;0.5988451895141491;0.7367307163571368;0.5399713123292109;0.45559065996762804;0.6398066374236535;0.5240520265556441;0.5097472578563895;0.7148636326350317;0.6217267177981487;0.6085627151330364
