DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;3.047594704636282;AP;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/normal/AP_normal.pkl;{'p': 9, 'd': 0, 'q': 12};-;12;0.08351612936618283;0.08522788477845183;58.333333333333336;-4.964773448262583;-0.911596169916248;-0.934187586405109;-0.823140339444614;-0.8586690323064203;-0.8575531620871755;-0.87922769252221;-0.914761419269131;-0.8795945977910831;-0.8364833967290047;-0.84418929806405;-0.8640749407051047;-0.8681983766196362
deseasonal;3.1324973768531406;AP;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal/AP_deseasonal.pkl;{'p': 14, 'd': 0, 'q': 9};-;12;0.08856127320574032;0.08487894665339189;58.333333333333336;0.9696169013414466;-0.9042206006774641;-0.9722472972924716;-0.8742914788932774;-0.8649350118419793;-0.7504227018488622;-0.6656429266642195;-0.6959914075675783;-0.8081706452052008;-0.8191389865677539;-0.7641476391383323;-0.9002152150728326;-0.860215258371422
deseasonal-log;2.7716660507063366;AP;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal_log/AP_deseasonal_log.pkl;{'p': 12, 'd': 0, 'q': 4};-;12;0.07664791719137598;0.07683207185586284;58.333333333333336;0.7983355426624665;-0.8742769555838401;-0.9113683468326056;-0.9130581829642885;-0.8463194382218931;-0.7714800731271528;-0.6792306081262207;-0.7570961303589648;-0.767741442904094;-0.8295553998105127;-0.7937980295636579;-0.8714735350301634;-0.8813286917082459
deseasonal-diff;2.9264758798055586;AP;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal_diff/AP_deseasonal_diff.pkl;{'p': 4, 'd': 0, 'q': 7};-;12;0.1420413075623599;0.12757014514597173;75.0;-11.365011197727513;-0.9093905778840706;-0.9508257570218648;-0.9382374763907908;-0.8875167452466783;-0.8735685342517377;-0.8414407554625691;-0.8993137754081829;-0.8667366083127154;-0.951427679750242;-0.8727487062349494;-1.022827495661327;-1.0961534113780262
diff;6.676375801983184;AP;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/diff/AP_diff.pkl;{'p': 10, 'd': 0, 'q': 14};-;12;0.17457368400702425;0.19465307188295544;58.333333333333336;-18.067312280574864;-0.9773829492662025;-1.0201918685481293;-0.8890144934612704;-0.9555340290437258;-1.0036698443421455;-0.9729615483094468;-1.007811046583574;-1.0239043489845538;-0.9551935439330157;-0.9511245123646198;-1.008629452644515;-1.013416357741596
log;0.44089475267299216;AP;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/log/AP_log.pkl;{'p': 14, 'd': 0, 'q': 7};-;12;0.06185413911928575;0.05988569747638101;91.66666666666667;-4.587557870228242;-0.8931000855434164;-0.9168694974039866;-0.8834312147959782;-0.898962916599638;-0.8936084187811826;-0.8518800634732955;-0.8848315135526228;-0.8436362050868755;-0.8592954160955557;-0.8569030078326136;-0.8094570378483592;-0.8420682064606666
log-diff;3.1790380802080715;AP;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/log_diff/AP_log_diff.pkl;{'p': 2, 'd': 0, 'q': 13};-;12;0.14371092313174746;0.14909894958051714;75.0;-13.860647785016797;-0.9097063748301668;-0.9346170908224423;-0.907921546157846;-0.947702629974831;-0.9463266293050498;-0.9282720990165867;-0.9721141566489138;-0.9560834261766846;-0.9512813437800709;-0.9763340186274938;-0.9588939532097385;-0.9699082380757318
