DATA;MCPM;UF;PRODUCT;MODEL;SAVED MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;4.098074354922155;RS;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/normal/RS_normal.pkl;{'p': 11, 'd': 0, 'q': 4};-;12;0.19453535758065418;0.1826075902206703;75.0;-14.698865276327872;-1.0694935751188037;-1.095984835099899;-1.0997100974732867;-1.0803253186927309;-1.0978269881653024;-1.0867204342678876;-1.0654128857035428;-1.082480478677534;-1.0813697501130983;-1.0526465922773007;-1.0674527366726996;-1.0728807286349258
deseasonal;11.844240977387173;RS;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal/RS_deseasonal.pkl;{'p': 12, 'd': 0, 'q': 3};-;12;0.19361849992351146;0.17064899426691127;25.0;-11.150554034578798;-1.1228580461948559;-1.0773851082869854;-1.0303001846226834;-1.0883726266063638;-0.9881665623299215;-1.027708303414016;-1.0730752300353656;-0.951924714720108;-1.049317683788007;-0.8880932794395651;-1.0720516550944792;-1.1823599883800826
deseasonal-log;6.433624860088779;RS;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal_log/RS_deseasonal_log.pkl;{'p': 6, 'd': 0, 'q': 12};-;12;0.15976653127972207;0.13695226454212797;50.0;-7.027717890827086;-1.0915725506382707;-1.0364769787314472;-1.039098709482781;-1.008109443484352;-0.9924962726893304;-1.012176903319569;-0.9910674845009821;-0.9476894002792984;-0.9992816549064413;-0.8447027457398844;-1.0267340152991;-1.0966382865834055
deseasonal-diff;9.239341054045976;RS;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/deseasonal_diff/RS_deseasonal_diff.pkl;{'p': 11, 'd': 0, 'q': 11};-;12;0.22901423809005705;0.19683110298335618;50.0;-13.949755765859614;-1.0538623928429862;-1.1104259798305978;-1.0026006057328798;-1.0696015520445556;-1.0746666249858845;-1.0021907353157298;-1.1359643114841573;-0.9817476259931788;-1.0949346316395758;-0.9630233215534696;-1.1014555228086047;-1.2772383493280803
diff;11.579283710315625;RS;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/diff/RS_diff.pkl;{'p': 7, 'd': 0, 'q': 14};-;12;0.2668273418978059;0.26657427735917455;50.0;-23.213701632372786;-1.0932555089137947;-1.1676935323254556;-1.155992606136416;-1.1728992384686892;-1.1634297251553563;-1.1428254650392575;-1.1756181086497282;-1.1702481311824853;-1.183463544199683;-1.1595013118025754;-1.1555600744509502;-1.1733502491319607
log;5.109377539299817;RS;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/log/RS_log.pkl;{'p': 6, 'd': 0, 'q': 14};-;12;0.18247825487528627;0.170576012457152;66.66666666666667;-13.844307082404228;-1.072474795989887;-1.108322845564114;-1.0950770119912896;-1.0775913674680044;-1.098882341971846;-1.0662477657737988;-1.072851484825211;-1.0656173106585225;-1.0631383734971038;-1.042744864101806;-1.0455152580474376;-1.0473405007946255
log-diff;7.3863236485133035;RS;etanolhidratado;ARIMA;./pickle_arima/etanolhidratado/log_diff/RS_log_diff.pkl;{'p': 11, 'd': 0, 'q': 14};-;12;0.2576140193972024;0.25217656764205837;66.66666666666667;-21.711526875962875;-1.1014077207940645;-1.1434296339820733;-1.144561341143696;-1.1304439855609107;-1.151687983498686;-1.1425370125037748;-1.1360750799298245;-1.1564486913633267;-1.1606806699206764;-1.144099611759529;-1.1650513588681761;-1.1677821722683248
