DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
normal;25.87750685247847;PE;glp;arima;{'p': 23, 'd': 2, 'q': 24};12;12;1801.5385373885915;0.033172502807276204;100.0;3.379775901085887;1.0869691737101992;45596.21012502517;41750.322956996555;43682.65351997387;46053.155502506794;46352.65358599439;48102.90628493139;45761.29546123807;44435.42344365945;43184.51044443301;46348.04203768251;42893.57450170215;41975.04210843731
log;18.36483658499024;PE;glp;arima;{'p': 23, 'd': 1, 'q': 8};12;12;1531.4582476144794;0.027693718356301477;100.0;2.756098956141366;0.8946053663628958;46358.02048690438;41879.02771889127;44830.00648656618;47255.0876469923;47616.60275339241;48955.294280653114;46385.62566902689;44025.922553498836;42756.933771420336;45804.282676037394;42338.28590252506;41391.419919261476
deseasonal;6374.3369744997935;PE;glp;arima;{'p': 21, 'd': 1, 'q': 11};12;12;1614.2272929752319;0.028402995771601297;90.9090909090909;2.8274471800011938;0.9325063119527577;45003.10811222761;42008.037856783754;44898.73749088571;44994.43160901169;47012.278682337776;48414.51649730198;45784.85565123748;45860.884998550355;44246.996122530596;46186.87133990698;43159.06751585719;41630.81995582724
