DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;DF;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;8084.3935109167;0.07615554892611072;81.81818181818181;-2.948638148588204;0.7349399062283245;86543.10371502892;85605.62149365687;88717.95635903046;87019.82811166922;87718.18695609889;88912.42862649949;88411.40333081766;89910.23673688885;88865.23929650719;93021.40923446331;85798.20193294989;87588.41385067703
