DATA;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12
mean;MT;gasolinac;knn_rf_deepar_svr_catboost_arima;{};12;12;4764.303411813639;0.0683177676402233;63.63636363636363;0.030301207893942212;0.774379270003887;54815.578712253315;54095.25598616621;54923.71990974838;53794.46905110528;54379.7067772711;55441.36900513818;56190.414796770616;55560.530521839864;56042.0242125423;58448.325427133896;56216.434021704496;55623.060554940435
