DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;33721.62887526868;RN;etanolhidratado;ARIMA;{'p': 23, 'd': 2, 'q': 21};12;12;2118.357846836156;0.3924273326196827;63.63636363636363;35.71615893996511;1.2205903755078487;4389.207438597083;5086.361949887922;3815.5146536209536;3347.347946149416;2505.674488985865;1685.3480743069117;2278.414825176992;1874.6191949336526;2461.137740955806;3280.3500982090604;3374.5838435901796;3067.148882829436;-4.606015890689928;0.00012591158214198713;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
deseasonal;19430.973079415962;RN;etanolhidratado;ARIMA;{'p': 7, 'd': 1, 'q': 6};12;12;820.509027806841;0.1358455662966395;45.45454545454545;0.3741161231995373;0.4066052928347498;4939.0048270481775;4590.4154410208785;4347.877008062859;4495.3807586787925;4642.190799011993;4617.715300478229;4763.639951804707;4976.464101097492;4764.748428986962;5591.784104409825;5245.541851000306;4623.952154360353;-4.424027716753549;0.0002690793446722502;8;388;-3.4473167281607155;-2.869018036958473;-2.5707536074503134;True
log;166668.3944216187;RN;etanolhidratado;ARIMA;{'p': 21, 'd': 2, 'q': 4};12;12;6903.97788170191;1.196167262433992;45.45454545454545;-119.98377733171459;3.6672988055593114;5226.028899350893;5821.3609094721905;6496.157405750083;7262.202599032861;8133.18181590934;9125.010526132026;10256.223888574134;11548.438562848401;13026.900927113382;14721.138745624472;16665.736855263855;18901.26172763689;-6.9823320554851005;8.131798322005177e-10;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
