DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;46489.040615814825;PA;etanolhidratado;ARIMA;{'p': 23, 'd': 1, 'q': 7};12;12;2925.455713495464;0.33142895504677056;63.63636363636363;40.472166932060574;0.9279838210263385;3116.153539417962;2890.4728371103056;2969.351028628885;3285.71503435876;3137.826056354129;3174.995296302794;2903.587055245309;2786.378735124948;2657.7753169672296;2968.704116756281;3024.0374304543166;3034.0786243200628;-3.859021506327746;0.002358002197084185;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
deseasonal;76864.23659014603;PA;etanolhidratado;ARIMA;{'p': 6, 'd': 2, 'q': 1};12;12;3229.388801005989;0.41470705094939503;45.45454545454545;49.37883357596314;1.0862019951357171;2636.3974563636343;2232.9026275989213;2202.0561993263805;2263.6854737825174;2629.5924843621947;2678.5766264995113;2855.9854178987134;3064.862007178943;2685.894963723069;2998.0598614002956;2342.4127608004715;1979.8807855869843;-3.5050689181892625;0.007857863811342816;12;384;-3.4474946672686824;-2.8690962436986855;-2.570795299750434;True
log;101026.17736883227;PA;etanolhidratado;ARIMA;{'p': 18, 'd': 1, 'q': 12};12;12;3189.867269869244;0.40446824745351173;27.272727272727273;48.82001404846191;1.0739094632605188;2576.924818631822;2576.6926581004873;2576.460518404127;2576.228399540871;2575.9963015088506;2575.764224306195;2575.532167931036;2575.3001323815038;2575.0681176557296;2574.8361237518448;2574.6041506679803;2574.372198402268;-3.8289393104917204;0.0026247252377700325;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;True
