DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;8610.591937194462;AC;etanolhidratado;ARIMA;{'p': 12, 'd': 1, 'q': 15};12;12;538.8352322019987;0.5064367534351076;63.63636363636363;54.368629354800404;1.2407140148236036;406.00774914920237;406.1614982984048;406.3152474476072;406.4689965968096;406.62274574601196;406.77649489521434;406.9302440444168;407.08399319361916;407.23774234282155;407.39149149202393;407.5452406412263;407.69898979042875;-8.671618832524695;4.530206895224401e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;8917.76351231589;AC;etanolhidratado;ARIMA;{'p': 11, 'd': 1, 'q': 10};12;12;448.80601969134136;0.39335332210637425;54.54545454545455;43.3760990471869;0.9898600467747457;442.6789663736091;448.88061705639916;466.4353148692612;505.97673460704834;554.8573533838978;565.6405001611868;563.5188293828584;547.7048093318663;506.1130414229377;554.8264904209113;476.90235008819394;424.8299912192292;-8.381591357978245;2.5016196446758196e-13;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
log;12278.146306202438;AC;etanolhidratado;ARIMA;{'p': 11, 'd': 2, 'q': 21};12;12;514.9601632732272;0.46782351791918897;45.45454545454545;50.91727620326022;1.161952746128066;419.67933710950985;435.2219759072296;421.36696535585116;436.96309573079947;480.3158684111492;487.8117661756337;472.28144283193177;428.23552954347343;423.65459534506584;416.2065498019415;410.8662825421408;418.90789422051944;-8.630960485220358;5.757390112692123e-14;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
