DATA;MCPM;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
normal;878.466801947062;AP;etanolhidratado;ARIMA;{'p': 17, 'd': 1, 'q': 12};12;12;36.171165670479745;0.6146558948642409;45.45454545454545;67.9587424059045;1.221554730696918;14.859501381493235;14.800002762986468;14.7405041444797;14.681005525972934;14.621506907466165;14.562008288959397;14.50250967045263;14.443011051945863;14.383512433439094;14.324013814932327;14.26451519642556;14.205016577918792;-7.617131241946162;2.1767920658384002e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
deseasonal;569.6197374136199;AP;etanolhidratado;ARIMA;{'p': 21, 'd': 2, 'q': 22};12;12;23.62677612400295;0.3421572030043934;45.45454545454545;27.256221642075314;0.6904496955438355;27.130092838790272;28.448902995610442;22.295159816180295;30.996536721096636;55.72007287324546;47.49835899396075;45.34134650354147;30.520226545393207;25.30755489614041;41.585307990792614;24.98033166023906;16.089941380283122;-3.410922159441788;0.010592123509026906;17;379;-3.4477224095888497;-2.869196333125208;-2.5708486586002604;True
log;525.6376302332455;AP;etanolhidratado;ARIMA;{'p': 15, 'd': 2, 'q': 22};12;12;21.766694388203454;0.3490121856225972;45.45454545454545;19.230399935599127;0.6646059670041236;35.06863315597411;27.85557327847294;35.73197917517889;37.197939907370134;52.07840290789617;27.699704369549366;43.759182259896896;32.94814502058312;31.39549377274453;41.143939091080846;31.41158663029021;43.30443034946968;-7.4053600771740165;7.369263659315359e-11;1;395;-3.447014064067954;-2.8688850015516016;-2.5706826870693797;True
