train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;GO;etanolhidratado;ARIMA;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;19046.693896170058;0.1192323968468516;54.54545454545455;4.2927583103804405;375870.27425323124;0.5452195177249292;95647.31171355995;101321.92292220578;102786.3824859037;107756.40665251829;118114.4090622334;135639.60280018795;140204.9984940808;138805.7821409037;123777.59971132036;121719.53317642453;108314.6111524662;96488.79906319537;[8623.438286440054, -3290.088922205774, -1223.298485903695, -9454.008652518285, -15352.541062233402, -16391.10480018794, -13484.180494080792, -666.5281409037125, 14633.456288679648, 31457.50182357547, 31822.577847533816, 35696.36293680464];-0.88366253737943;0.7933049580738807;14;382;-3.4475850438570115;-2.869135963767125;-2.5708164748773332;False
1990-01_2022-02;2022-03_2023-02;GO;etanolhidratado;ARIMA;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.9};12;12;22520.95951193414;0.18842858970781648;45.45454545454545;-8.206715709886842;533761.6996659533;inf;114020.88609664189;104345.17644105048;114285.9978602978;108976.38785957199;119332.1151422862;125334.93494301537;137069.2049117494;148773.43257271717;129884.5253980935;138205.35788760963;123048.82388639996;111736.40700056661;[10752.168903358106, 22243.823558949516, 14996.57513970221, 20393.18214042802, -2326.448142286201, -15769.126943015362, -20988.77091174941, -36499.74557271716, -25781.8983980935, -27762.522887609623, -31302.72188639996, -19823.86000056661];-0.9892615437924773;0.7571607289252278;14;370;-3.448147967010838;-2.8693833397824413;-2.5709483564645725;False
1990-01_2021-02;2021-03_2022-02;GO;etanolhidratado;ARIMA;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.8};12;12;27303.770914087774;0.21625323044849412;36.36363636363637;-10.14769565395153;754927.7612759935;3.4730012174717118;131690.1622049277;109516.3879872055;100780.2531718166;95651.66094398327;116170.37763640711;127099.3543608157;138838.08584303883;146495.75162048326;152123.68624837216;150000.93506114994;142379.24003142773;137857.12051537217;[-12173.8272049277, 19694.71601279451, 24467.4628281834, 22321.35605601674, 8335.081363592893, -4744.157360815705, -20361.605843038837, -29991.02362048326, -44133.79324837217, -28656.706061149933, -47093.29203142773, -30334.032515372164];-0.09885275669348166;0.9495526835468994;16;356;-3.448853029339765;-2.869693115704379;-2.571113512498422;False
1990-01_2020-02;2020-03_2021-02;GO;etanolhidratado;ARIMA;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.9};12;12;19939.718524263444;0.14311352396005386;90.9090909090909;-12.197041642866965;79728.5125880558;0.5684759587174686;140062.83143564608;132342.4972104162;130510.37771030124;135612.31619587596;147911.4301813616;151782.7660576949;155776.2342451863;161652.85703076102;151167.8074245541;157883.64865903687;143560.14221737022;136218.5760067955;[-27206.36243564608, -32635.476210416193, -23688.573710301236, -24980.347195875962, -29655.321181361593, -23438.287057694906, -14296.972245186305, -1093.2890307610214, -8897.739424554107, 5140.807340963132, -3686.396217370202, -5206.199006795519];0.3022431355110524;0.9774471663466865;16;344;-3.4495033946549123;-2.8699787979596136;-2.5712658305164955;False
1990-01_2019-02;2019-03_2020-02;GO;etanolhidratado;ARIMA;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.8};12;12;26262.533220634024;0.1392836942610928;63.63636363636363;13.063350872068519;415113.78217502165;0.6015500238273204;122144.3551338735;98648.7591148854;97389.51976804016;104694.2868721473;115855.6686731007;123696.16514215243;142663.96763899253;151205.67128744491;150691.70636345682;157153.52658399256;145852.90956405207;127700.83885786158;[16485.7048661265, 44941.065885114615, 51594.302231959824, 33903.846127852696, 34337.41332689929, 27711.156857847556, 7059.74336100748, 8244.758712555078, 3850.4376365431817, 2686.428416007431, -6468.629564052069, 6712.601142138417];0.6731154868987905;0.9892857853999752;16;332;-3.4502011472639724;-2.8702852297358983;-2.5714292194077513;False
1990-01_2018-02;2018-03_2019-02;GO;etanolhidratado;ARIMA;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.8};12;12;44796.39622844239;0.3281326621841364;63.63636363636363;32.54593758737889;711730.4015494024;1.4754941100842154;82258.34901287276;62779.533356607324;55790.40714892214;62814.95079700856;81111.83622194352;81018.77970253877;98629.0459410209;106188.42216518757;108527.11603645301;108659.72184000238;106886.31887950856;106526.94077293448;[29856.919987127243, 37422.82964339267, 47971.26985107786, 62644.86020299144, 50897.95677805648, 64411.080297461216, 44516.66405897909, 54237.427834812435, 35095.47396354699, 40455.64015999761, 26811.90312049145, 17692.648227065525];0.21360157989867623;0.9730142296825264;16;320;-3.450951662384033;-2.8706147570800784;-2.571604931640625;False
1990-01_2017-02;2017-03_2018-02;GO;etanolhidratado;ARIMA;{'learning_rate': 0.4, 'n_estimators': 150, 'subsample': 0.8};12;12;13181.80845021857;0.10483955237326968;81.81818181818181;4.708751247575207;104379.06522449694;0.3676217207784004;65259.12463506252;65038.48053288303;75931.13851512661;84592.98555192149;91850.87212184434;100047.81628150483;103017.45732166509;105097.28528762663;97787.89302333175;92334.56669352406;86159.06588358816;79403.6266519215;[5149.125364937478, 3435.66046711697, -1877.2515151266125, -8701.214551921497, -16318.542121844337, -7102.676281504828, 1763.1296783349098, 5458.389712373377, 3337.3399766682414, 30855.146306475945, 20772.56311641184, 14941.408348078505];-1.0846412240665007;0.721157783661776;16;308;-3.45176116018037;-2.870970093607691;-2.571794416006072;False
1990-01_2016-02;2016-03_2017-02;GO;etanolhidratado;ARIMA;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;24880.362987156856;0.25382539019443545;54.54545454545455;-21.70827457606733;492444.7325895856;0.6478081104616998;85511.31257614338;83516.80925571005;91188.91965891005;98231.76395551005;106129.83838013184;106303.06319256773;107991.1024418767;113867.25309981004;117011.96894827671;114380.04057111005;112943.87810711004;95173.23731284338;[-2873.071576143382, -2608.039255710042, 3693.575341089949, -5233.235955510041, -8622.398380131839, -8645.373192567728, -11069.902441876708, -26065.013099810036, -42601.50594827671, -32664.290571110047, -48135.398107110035, -34963.22731284338];0.6384894071264925;0.9885268878765123;16;296;-3.452636878592149;-2.8713543954331433;-2.5719993576515705;False
1990-01_2015-02;2015-03_2016-02;GO;etanolhidratado;ARIMA;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.9};12;12;28347.77031510005;0.2389851379582781;63.63636363636363;24.63798389609489;449298.9148003697;2.0193524946842896;85771.62530726088;77141.17125733032;69044.85669642755;59850.07558871921;70202.60376365948;76647.06841109283;77470.6951899692;83061.83692219143;84817.70244837199;93573.00829594143;79283.29384038589;76193.23415364977;[11159.945692739115, 22940.87474266968, 29160.79330357244, 43877.74541128078, 39833.93223634051, 31150.01658890718, 36293.1318100308, 39837.96507780856, 15953.13755162801, 19251.670704058575, 9894.32615961411, 5689.355846350227];0.24308120465503244;0.9745769756259075;15;285;-3.4535050041524245;-2.8717352599720294;-2.5722024776854417;False
1990-01_2014-02;2014-03_2015-02;GO;etanolhidratado;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.8};12;12;7253.273562859128;0.08450254415627045;81.81818181818181;7.647964990169874;57370.78715156628;0.19054135730557417;73234.25716963019;61544.10103600701;54782.76142263744;64731.172351912806;68109.34369722077;72395.54846057147;72478.64688328962;81617.05951057223;82410.76928426788;86769.80710890556;81503.06062992004;75456.20682006498;[-3366.847169630186, 5263.630963992997, 12713.31857736256, 4272.247648087192, 7655.1653027792345, 4929.312539428531, 9263.78511671038, 6035.590489427763, 1186.0307157321222, 7748.928891094445, 6753.799370079956, 10009.274179935019];0.19953567566757;0.9722355393705561;15;273;-3.45453261164607;-2.8721859575020017;-2.572442854861866;False
