train_range;test_range;UF;PRODUCT;MODEL;PARAMS;WINDOW;HORIZON;RMSE;MAPE;POCID;PBE;MCPM;MASE;P1;P2;P3;P4;P5;P6;P7;P8;P9;P10;P11;P12;error_series;Test Statistic;p-value;Lags Used;Observations Used;Critical Value (1%);Critical Value (5%);Critical Value (10%);Stationary
1990-01_2023-02;2023-03_2024-02;CE;etanolhidratado;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.7};12;12;6330.8407811515135;0.2798394019723163;54.54545454545455;31.021705295393513;125378.75366792188;0.8701958191839909;9494.098327504931;7988.245535129932;6501.689676265349;7955.283214692432;11193.333903419942;15016.50326727032;12128.028727369516;12617.2047834216;9463.671401504933;9607.9822404841;8251.466416369516;6234.175612036182;[1121.9316724950695, 2891.7164648700673, 5431.804323734652, 1753.1077853075676, 315.3760965800575, -791.302267270321, 2050.782272630484, 980.2872165784011, 3888.0345984950673, 8382.3187595159, 13608.144583630485, 12739.777387963819];-2.070564774193682;0.25651414896569624;16;380;-3.4476763783532585;-2.869176103659426;-2.570837873961219;False
1990-01_2022-02;2022-03_2023-02;CE;etanolhidratado;ARIMA;{'learning_rate': 0.3, 'n_estimators': 100, 'subsample': 0.9};12;12;4292.6404852448395;0.42724510515401587;45.45454545454545;-11.711471249515647;102191.57804893891;inf;9183.338292961595;7225.937399043249;7273.032241093988;8834.792107541569;11127.068285450423;13830.686128200423;13614.407396669258;13983.56042983189;12547.845229815763;12549.712358795601;11328.572400821811;10279.939819618181;[3937.651707038405, 5485.7866009567515, 4353.467758906012, 2108.2578924584304, -2298.162285450422, -7096.357128200423, -7155.707396669258, -5076.06042983189, -3119.8452298157627, -2435.912358795602, -1840.6304008218121, -677.7638196181815];-2.0435510580700753;0.26780978500742486;16;368;-3.4482453822848496;-2.8694261442901396;-2.5709711770439507;False
1990-01_2021-02;2021-03_2022-02;CE;etanolhidratado;ARIMA;{'learning_rate': 0.4, 'n_estimators': 150, 'subsample': 0.7};12;12;3669.468242734046;0.32656828042966246;63.63636363636363;-7.497926262614353;58303.17536700924;2.632858196398345;10615.548836004675;8532.246998790786;7022.514006800508;5828.69431784148;9452.691193093966;10548.363578738456;12008.768600200508;16015.76524176023;16629.112030215787;14711.152114015786;13080.912157703286;12267.162077178285;[3672.3011639953256, 2298.272001209214, 4926.214993199492, 3990.7476821585187, 796.0088069060348, -2248.4035787384564, -3665.968600200509, -5956.30524176023, -4694.412030215786, -2240.0521140157853, -3647.0191577032856, -2767.0420771782847];-1.6528180804774317;0.45557112958528695;15;357;-3.44880082033912;-2.869670179576637;-2.5711012838861036;False
1990-01_2020-02;2020-03_2021-02;CE;etanolhidratado;ARIMA;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.9};12;12;3140.819697831456;0.2876916383872266;72.72727272727273;-21.323214469454;37485.9757377519;0.5761798161120532;11224.766234239416;12171.40038405048;11888.359465522462;10786.551763851485;12901.787577644205;13273.307188730316;13411.02629193841;14357.620409733669;15970.296751598611;17978.019029739415;17974.3035891216;16792.627720079934;[474.53376576058326, -5043.700384050479, -6332.820465522463, -2769.151763851485, -2665.187577644205, -958.1071887303151, -8.12629193840985, -417.0204097336682, -3141.0967515986104, -2339.819029739414, -3762.1025891215995, -2692.627720079934];-1.7184446904262365;0.42163514740504504;9;351;-3.44911857009962;-2.8698097654570507;-2.5711757061225153;False
1990-01_2019-02;2019-03_2020-02;CE;etanolhidratado;ARIMA;{'learning_rate': 0.4, 'n_estimators': 50, 'subsample': 0.7};12;12;1977.566774251672;0.10956528112605239;63.63636363636363;3.2650245485590603;31234.14838645089;0.32958242310533714;12927.980710747484;10404.52559163439;9972.318943780223;11133.694337771296;12816.039472676674;14553.205010366328;14809.513873836771;15596.262595262366;15560.65688981296;18141.930480342722;19030.34883983677;14014.47344924451;[799.9872892525163, 4034.623408365609, 4157.181056219777, 938.305662228704, -433.23947267667427, -1038.1050103663274, -1640.6658738367714, -965.8625952623661, -1796.95688981296, 506.7695196572786, -617.4488398367685, 1758.2265507554912];-1.910638098350496;0.32707328179961725;9;339;-3.4497880749874628;-2.870103829170425;-2.571332495975496;False
1990-01_2018-02;2018-03_2019-02;CE;etanolhidratado;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.7};12;12;4202.097805545002;0.26383311610222865;54.54545454545455;26.928619232766067;83192.60461627184;0.7839324528488815;8637.227733709491;8378.859918344522;8163.334828671682;9020.880385113813;10195.783312187776;10560.534645494323;10810.439097958719;12145.71167413233;12187.293886035108;12994.00813394946;11998.63262037693;10659.74005308835;[3662.1042662905093, 2662.4190816554783, 4431.340171328317, 7792.119614886187, 3499.7166878122243, 2795.719354505678, 4015.3839020412815, 5878.507325867671, 4658.637113964893, 3575.9888660505385, 1932.0673796230712, 1438.896946911651];-1.9944676320186945;0.28900410586928904;9;327;-3.45050711373316;-2.8704195794076743;-2.571500856923753;False
1990-01_2017-02;2017-03_2018-02;CE;etanolhidratado;ARIMA;{'learning_rate': 0.2, 'n_estimators': 50, 'subsample': 0.8};12;12;1620.5568295067665;0.1337908300195291;54.54545454545455;-10.401165793807387;31992.957765860454;0.509796012851604;10435.879155845085;9664.358215670405;9285.617316058226;10358.213128377138;12011.81498947335;12868.236838018103;13768.707593699251;13039.91048179701;12161.734920599893;12798.198080393162;12175.300285449253;11003.665713369124;[-471.57915584508555, -1737.8582156704051, 291.8826839417743, -1138.7421283771382, -2857.03498947335, -1771.8198380181038, -2557.821593699251, -2440.67348179701, -929.7789205998924, -2.024080393161057, 1261.513714550747, -795.4517133691243];-1.967356337756291;0.3010670127114969;9;315;-3.451281394993741;-2.8707595072926293;-2.571682118921643;False
1990-01_2016-02;2016-03_2017-02;CE;etanolhidratado;ARIMA;{'learning_rate': 0.4, 'n_estimators': 100, 'subsample': 0.7};12;12;3597.885294997966;0.28441903253700557;90.9090909090909;-27.246705412312323;14607.224859375829;1.5534292230405495;13131.895979952842;12023.925660192008;12667.134230532842;13677.243286490342;14435.669281509125;15400.26401305079;15122.069772404508;15114.458554672008;14834.055722902009;16765.733163253673;16426.04038953284;14963.570492382009;[-896.6609799528414, -597.2256601920071, -1137.6732305328424, -1172.2432864903421, -2291.688281509125, -2855.618013050789, -3582.0697724045076, -4354.858554672008, -4863.555722902009, -4309.228163253674, -5803.040389532842, -5514.245492382008];-1.7853497035992727;0.38775903261066347;9;303;-3.4521175397304784;-2.8711265007266666;-2.571877823851692;False
1990-01_2015-02;2015-03_2016-02;CE;etanolhidratado;ARIMA;{'learning_rate': 0.2, 'n_estimators': 100, 'subsample': 0.9};12;12;5603.9271635576515;0.3606993672944845;72.72727272727273;36.423599387644714;67058.74912080579;1.127534342137331;9067.168453395301;8267.38434047169;6035.372333339746;6926.9770364855785;8634.528093184328;9072.524056591828;9348.979384985578;9527.130882464746;10103.942849805024;11674.701929381412;11558.591131777246;10567.319625305023;[5497.831546604699, 6445.377659528311, 7877.627666660254, 7119.0229635144215, 5983.971906815672, 4764.975943408172, 4746.8436150144225, 7681.369117535254, 4415.156150194976, 4875.551070618589, 2654.757868222754, 1407.2073746949773];-1.760593815595732;0.4001937070698847;9;291;-3.4530232710482367;-2.871523926671883;-2.5720897694878424;False
1990-01_2014-02;2014-03_2015-02;CE;etanolhidratado;ARIMA;{'learning_rate': 0.3, 'n_estimators': 50, 'subsample': 0.9};12;12;1961.3088080675557;0.15042808965532475;72.72727272727273;15.250427401675282;23291.48422196486;0.6475580376757052;6859.037259716907;6718.60628386727;6171.141505365457;7115.841349023973;8414.15131765184;8120.028778233438;8520.813758022614;9814.962336800692;9252.121874845077;9570.52820108783;8923.553856576962;8107.06406474544;[1400.4477402830935, 1386.7947161327302, 2045.8584946345427, 1118.6586509760273, 735.3486823481599, 502.6852217665619, 164.1862419773861, -400.96233680069236, 771.8781251549226, 2344.971798912169, 2821.3331434230386, 4669.43593525456];-1.7461058329440164;0.40752745426721554;9;279;-3.4540076534999957;-2.8719557347997178;-2.5723200648758366;False
